id,link,name,rate,description,reviews
741543,https://www.labirint.ru/books/741543/,"Славой Жижек: Киногид извращенца. Кино, философия, идеология. Сборник эссе",6.67,"В сборник вошли эссе Славоя Жижека о кинематографе, который он интерпретирует через призму современной философии, социологии и популярной культуры: от ""классики"" Хичкока и ""модернизма"" Тарковского и Кеслёвского до постмодерна Линча и таких ""идеологических"" фильмов, как ""Акт убийства"" или ""Бэтмен"".","""Киногид извращенца"" Славоя Жижека написан не для неподготовленного читателя, ведь книга изобилует философской терминологией и отсылками к культуре. За качество печати хочется сказать отдельное спасибо издательству: бумага очень приятна на ощупь, шрифт подходящего размера и не смазан. Советую для покупки всем, кто желает с другой стороны посмотреть на современный кинематограф.
;
Ух, книга новейшая, очень рада, что урвала со скидкой в библионочь) Сразу скажу чтиво не из легких, хоть Жижек и веселый чувак)
 Его эссе очень интересны, живы, многогранны, язык увлекает, есть  и юморные моменты) По мнению Жижека, например, знаменитый ""Аватар"" Кэмерона - показательный пример Марксизма по-голливудски)
 Иллюстраций в книге нет. Тираж 3000 экз. Заказывайте, рекомендую, фото прилагаю"
1007918,https://www.labirint.ru/books/1007918/,Christopher Hitchens: The Missionary Position. Mother Teresa in Theory and Practice,0.00,"In this frank and damning expose of the Teresa cult, Hitchens details the nature and limits of one woman’s mission to help the world’s poor. He probes the source of the heroic status bestowed upon an Albanian nun whose only declared wish was to serve God. He asks whether Mother Teresa’s good works answered any higher purpose than the need of the world’s privileged to see someone, somewhere, doing something for the Third World.He unmasks pseudo-miracles, questions Mother Teresa’s fitness to adjudicate on matters of sex and reproduction, and reports on a version of saintly ubiquity which affords genial relations with dictators, corrupt tycoons and convicted frauds. Is Mother Teresa merely an essential salve to the conscience of the rich West, or an expert PR machine for the Catholic Church? In its caustic iconoclasm and unsparing wit, The Missionary Position showcases the devastating effect of Hitchens’ writing at its polemical best.",
874502,https://www.labirint.ru/books/874502/,Бенжамен Фондан: Встречи со Львом Шестовым,0.00,"Русский перевод ""Встреч с Шестовым"" Бенжамена Фондана - долгожданная книга для всех любителей русской философии. Фондан записывал свои беседы с другом и учителем Львом Исааковичем Шестовым в течение нескольких лет в середине 1930-х годов, однако впервые они увидели свет лишь в 1982 году.Представляется, однако, что эта книга важна вовсе не только как документ из истории русской философии. Иегуда Лейб Шварцман и Беньямин Векслер, более известные под своими псевдонимами как Шестов и Фондан, были евреями. В их диалогах еврейская тема затрагивается не так часто, обычно вскользь, на уровне анекдотов, смешных историй - или, наоборот, при обсуждении насущных политических проблем. Однако едва ли можно не заметить своеобразную еврейскую ноту, звучащую в этом тексте даже там, где ничего специфически еврейского мы не обнаруживаем.Это и не удивительно. В трудах русско-еврейского философа-экзистенциалиста Шестова адогматизм и иррационализм убедительным образом сочетаются с утверждением абсолютного значения библейской веры (""Иерусалима""), противопоставляемого им греко-европейскому рациональному мышлению с его приматом разума (""Афинам""). В свое время издательство ""Гешарим"" публиковало книги в серии ""Алеф"" и ""Бет"" - изыскания в еврейской мистике и философии. Мы продолжаем публиковать в серии ""Гимел"" тексты и исследования той же тематики.",
579606,https://www.labirint.ru/books/579606/,"Елена Блаватская: Тайная доктрина: синтез науки, религии и философии. Том 1. Космогенез. Комплект из 2-х книг",9.00,"Данная книга представляет собой современный и доступный перевод ""Тайной Доктрины"" Е.П. Блаватской, выполненный по тексту первого издания книги, увидевшего свет при жизни автора. Это поистине великое произведение приоткрывает завесу над сокровенными смыслами и загадками нашей жизни, а также прошлого, настоящего и будущего человечества. В I томе речь идёт об образовании Вселенной, подробно рассматривается фундаментальная символика, используемая великими религиями и мифологиями мира, а также содержится целый кладезь научных, религиозных и философских истин. Впервые русскоязычный читатель смог в полном объёме познакомиться с ""Тайной Доктриной"" - этим основополагающим трудом в области теософии - благодаря переводу Елены Ивановны Рерих, ещё одной великой нашей соотечественницы. Каждый искатель Истины как в современной России, так и за её пределами имеет все основания относиться с чувством глубочайшей благодарности ко всем сферам деятельности Е.И. Рерих и, в частности, к той части её подвижнической работы, которая связана с переводами основополагающих теософских трудов, таких как ""Тайная Доктрина"" Е.П. Блаватской и ""Письма Махатм А.П. Синнетту"". Однако, как хорошо известно любому теософу, всё в мире развивается циклически, переживая период младенчества, зрелости и, увы, неизбежной старости. Мир должен развиваться и двигаться вперёд. Необходимость в новом переводе назрела, и это очевидно по ряду признаков. Приступая к новому переводу ""Тайной Доктрины"", переводчик стремился, дорожа каждой мыслью Е.П.Б., изложить её на более современном и общепринятом литературном русском языке и сделать русскоязычный текст этой сложнейшей по глубине и богатству мыслей книги одновременно и более удобочитаемым, и более точным по смыслу. Была поставлена задача сделать такой перевод (насколько это удалось, судить читателю), чтобы Елена Петровна Блаватская заговорила с современным читателем на сегодняшнем языке.","Очень качественное издание - прежде всего, это касается перевода. Было опасение после прочтения аннотации, что он окажется чрезмерно упрощённым для самой широкой публики, или даже вульгарным. Но ничего этого и в помине нет: стиль академический, не возникает ощущение поделки. Осознанно решил прочитать Тайную доктрину именно в новом переводе, ибо при всём уважении перевод Рерих мне показался несколько неряшливым, поспешным, отдельные пассажи я не понял в принципе, исключительно из-за манеры построения изложения. В новом переводе гораздо больше примечаний - в том числе из других работ Блаватской, которые полнее раскрывают отдельные идеи. Словом, рекомендую, и с нетерпением жду выхода второго тома.
;
Качественное издание, которое очень приятно держать в руках. Большое количество ссылок на предыдущие труды ЕП и дополнительные пояснения."
382083,https://www.labirint.ru/books/382083/,Марсель Конш: Философская ориентация,1.00,"Хотя Марсель Конш известен прежде всего как историк античной философии, он никогда не был ""чистым"" историком, и античная мысль интересовала его как раз потому, что он считал ее истинной. Свою философию Конш называет ""философией природы"", где под природой понимается не объект современного естествознания, а то живое целое, которое греки называли фюзис. Конша можно назвать наследником Монтеня и Паскаля, которые, как полагает автор ""Философской ориентации"", так же как и греки, оставили нам опыт ""философствования в недостоверности"", закономерно приводящий философию к скептицизму и духу свободы.",
786114,https://www.labirint.ru/books/786114/,Юрий Гранин: Государство модерна. Национальный и социальный векторы эволюции,0.00,"На основе авторской интерпретации термина ""государство модерна"" в монографии реконструируются и обсуждаются два вектора эволюции современного государства в Европе Нового и Новейшего времени, выразившиеся в поэтапной национализации и социализации этого института - появлении национальных и социальных государств, получивших по мере развития разные исторические воплощения. Исследуются философские основания и исследовательские парадигмы конкурирующих в социальных науках современных концепций сущности, происхождения и эволюции национальных и социальных государств, оцениваются их методологические преимущества и недостатки. Анализируются пути формирования национальных государств и их трансформации в колониальные империи, процесс деколонизации и появление новых национальных и псевдонациональных государств во второй половине ХХ столетия. Показаны этапы исторического процесса социализации государств, переход развитых стран в ХХ веке от идеи социального государства к противоречивой практике и многочисленным формам государства всеобщего благосостояния. Обсуждается вопрос о перспективах формирования и развития российской нации, программа трансформации российского социального государства из состояния социальной защиты в государство всенародного благосостояния, обеспечивающее достойную жизнь и свободное развитие своих граждан.Для научных работников, преподавателей вузов и широкого круга читателей.",
544286,https://www.labirint.ru/books/544286/,36 стратагем. Сокровенная книга по военной тактике,7.79,"Стратагема - некий алгоритм поведения, просчитанная последовательность действий, направленных на достижение скрытой цели или решение какой-либо задачи с обязательным учетом психологии объекта, его положения, обстановки и других особенностей ситуации. Это понятие существует в культуре Китая не менее трех тысяч лет. Точно определить дату создания этого собрания стратагем невозможно. Книгу приблизительно можно отнести к династии Мин, хотя в ней нет указания ни на автора, ни на дату. Авторство в разное время приписывалось Сунь-цзы (эпоха Весны и Осени) и Чжугэ Ляну (Троецарствие). Большинство современных ученых склоняется к тому, что трактат вышел из устной и письменной традиции и имеет множество вариантов и авторов. Составитель: Мизинина И.Н.","Очевидно, что составитель не владеет китайским языком. Она - переводчик с английского и выпустила в этом качестве несколько подобных книг по китайской и японской военной стратегии. Вот и эта книга просто составлена и переведена из англоязычных источников. Есть немало ошибок в тексте и в сносках - неправильные имена собственные, факты, даты, единицы измерений и т.п. Читать, конечно, можно, общий смысл стратагем и историй понятен, но воспринимать конкретные сведения нужно очень внимательно. А лучше обращаться к хорошим переводам, сделанным специалистами по этим вопросам, и желательно с языка оригинала. Таких у нас издано предостаточно. Есть, конечно, и достойные переводы подобной тематики с английского языка, которые можно почитать. Но тут и читателям и переводчикам-составителям уже нужно двойное внимание, чтобы избежать ошибок и неправильных трактовок, а последним тем более при работе необходимо сверяться с оригиналами и консультироваться со специалистами.
;
Необычная и в тоже время крайне полезная книга, как для общего понимания войны и военных действий, так и для возможного применения в обычной жизни. Описываются самые популярные стратегии и тактики Древнего Китая,  и самые нестандартные. Книга помогает мыслить более масштабно. Смотреть, осознавать и предугадывать действия противника. Сама же книга приятная как по качеству печати и переплета, так и по качеству оформления.
;
Добавляю фото для ознакомления с изданием:"
584412,https://www.labirint.ru/books/584412/,"Мишель Фуко: Управление собой и другими. Курс лекций, прочитанных в Коллеж де Франс в 1982-1983 учебном году",9.50,"Лекционный курс Мишеля Фуко ""Управление собой и другими"" был прочитан в Коллеж де Франс в 1982-1983 учебном году. Здесь Мишель Фуко развивает темы, обозначенные в ""Герменевтике субъекта"" (1981-1982 учебный год), и намечает некоторые идеи, которые получат развитие в двух последних томах ""Истории сексуальности"" (""Использование удовольствий"" и ""Забота о себе""). Тексты лекций этого года должны были войти в книгу ""Управление собой и другими"", публикации которой помешала болезнь и смерть Фуко. Основным понятием курса стала parresia - многозначный термин, позволивший Фуко обозначить проблему высказывания правды в философском дискурсе, прослеживающуюся от античности до наших дней. Благодаря такой проблематизации Фуко заново пересматривает смысл философии как практики преобразования себя, позволяющей управлять собой и другими. Политика при этом оказывается обязательным испытанием, через которое должна пройти философия. Для историков, философов, экономистов и всех, кто интересуется современным состоянием западноевропейской мысли.","Превосходное издание лекций Мишелья Фуко, прочитанных им  в Коллеж де Франс в 1982-1983 годах. Во многих его лекциях предлагаются тезисы работ, которые Фуко так и не успел закончить и опубликовать. Зачем читать эти лекции неспециалистам? Потому что Фуко всегда остроумен, оригинален, его мысль непредсказуема, а его текст всё ещё способны многое рассказать современном социуме.

Прикрепляю фотографии для ознакомления:"
931030,https://www.labirint.ru/books/931030/,"Маркузе, Ванейгем: Молодежный бунт. Источник свободы или новое варварство",7.00,"Молодёжная революция 1960-х изменила мир. Пуританская мораль, христианство, либерализм, выборы, парламент - старые идолы были сброшены. Наступили новые времена, долгожданная ""эра Водолея"". Но были ли счастливы сами революционеры? Добились ли они своего? Не разочаровались ли в результатах своей работы? В своей последней своей книге великий философ, идеолог молодёжной революции Герберт Маркузе повергает беспощадной критике собственное детище. Контркультура шестидесятых стала не новым Возрождением, а новым нашествием гуннов. Молодёжный обернулся контрреволюцией. С Маркузе спорит идеолог Ситуационистского интернационала, художник и писатель Рауль Ванейгем. Он выступает безапелляционным защитником восставшей молодёжи, в её диком протесте он видит источник подлинной свободы и ответ на самые животрепещущие вопросы человечества","Читая эту книгу, я все вспоминал Конвейер Пола Шредера, повествующий о том, как трое работяг после работы в баре обдумывают, как ограбить сейф на заводе, где они работают. Наслушавшись вдоволь обещаний профсоюза, они решаются на этот дерзкий поступок. В итоге один поднимается по карьерной лестнице, становясь стукачом, другого убивают прям на предприятии, а третий так и остается ни с чем. Кто совсем недавно был тебе другом, стал чужим, кого-то потерял, но всех вас уверенно разбили по одиночке деловитые люди. Текст Маркузе мне ближе, чем текст бельгийского философа, потому что текст Маркузе оптимистичней и, что называется, автор зрит в корень, не уходя в далекие фантазии. Удивительно, как пророчески он пишет о том, что Америка, ставшая вершиной капиталистической системы и обладая куда более солидными ресурсами, нежели нацистская Германия, может скатиться к жесточайшей диктатуре, а контр. революция - привести к ревизионизму фашистской идеологии.Я думаю, что не только западный мир стоит на таком перепутье, но и наша страна не застрахована от таких потрясений. Либо социализм с пересмотром тех ошибок, что допустила советская власть, либо вверх возьмут ультраправые. Преемственность поколений нарушена и в тех же школах и вузах,молодые преподаватели не соответствуют уровню преподавателей советской школы. Молодые люди идут изучать гуманитарные и социальные науки без конкретных целей на будущее. И тот пример, что привел Маркузе с учительницей средней школы, призывающей расстреливать детей с другими взглядами и отличительным внешним видом. Думаю, таких преподавателей - радикалов можно найти сейчас во всем мире, не только в Америке.Маркузе призывает к восстановлению марксистской теории, а не к ее пересмотру с различными интерпретациями. Я вижу этот раздрайв в левом лагере, и каждый носится со своими концепциями, и каждый интерпретирует Маркса по своему, и оттого получается такой балаган и несогласованность. За примерами далеко ходить не надо, стоит только перечислить, кто сегодня рядиться под убежденных марксистов: Радио Аврора, сомнительное радио с очень сомнительными гостями. К.Семин, работавший на Вгтрк и осознавший свое призвание разоблачать капиталистов и ряженых социалистов. Тот же молодой историк Рудой, собиравший по 40 человек в Дзержинске на митинг против повышения цен на транспорт. Сейчас эмигрировавший в Париж,а ведь когда-то опрашивал на улицах Нижнего Новгорода жителей, читали ли они Ленина или Маркса, тем самым показывая свою эрудицию, возвышаясь над серой массой, что именно он знает, что нужно делать и как формировать классовое сознание у современного обывателя.А собери их вместе в одном зале. Они перегрызутся друг с другом. Они ведь не предлагают ничего существенного, мусоля одно и тоже из раза в раз. Они демагоги, и этим пользуется истеблишмент.Проще говоря, природу человека не изменить. Левые стали больше думать об интеллектуалах и как выпячить свое я, а не о рабочих. И, как верно замечает Маркузе, такие левые лишь играют на руку капиталистам. Бомбардировка людей терминами без перевода их в реальную ситуацию не передает марксистскую теорию а лишь еще больше запутывает массы. 

Целая глава отдана анализу культурной революции, которая, по мнению автора, породила ростки капитализма в самих обывателях. Эстетика проиграла под напором реальности или наоборот? Убила ли культурная революция само искусство, автор развернуто аргументирует. насколько это возможно в рамках такой маленькой книги, а насколько успешно это получилось, каждый читатель решает сам. Вторая глава также поможет мне в написании рецензии на фильм Алена Рене В прошлом году в Мариенбаде. Обобщая Маркузе пишет, что инстинктивный бунт станет серьезной политической силой лишь тогда, когда этот бунт будет направляться разумом. Но его финальные пугающие слова о том, что финальный кризис капитализма может затянуться на целое столетие. И тут, конечно, автор этими пророчествами погрузил меня в депрессию. 



Текст Бельгийского философа слегка ироничен, но это, кажется, только поначалу. Автор дотошно, раз за разом в каждой главе пишет, что все мы одиноки, и создание групп или движений, а также дебаты в шумных интеллектуальных компаниях лишь усиливает это одиночество. Все его главы, обобщая, можно охарактеризовать так: все мы существуем вместе, но каждый пребывает в одиночестве. Разбомбив философов и моралистов, он то ли шутит, то ли сам умирает от скуки, рассказывая о подростках - убийцах. Его текст не идеален, как признается сам автор, но также далеко не идеальны и читатели. Поэтому тут у нас боевая ничья. Оправдавшись в самом начале, что любые философские трактаты изобилуют банальностями, сам автор приходит к банальному выводу, что все мы живем в иллюзиях, как отдельно взятый человек, так и группа людей и, соответственно, государства. У каждой такой иллюзии будет надежда, вернее, мечта. А у каждой мечты - свой ад. Алжир, Лакост, Будапешт, Прага и т. д.Тут я сразу вспомнил куклу Гитлера из фильма Зиберберга, которая говорит о том, что Третий рейх был лишь прелюдией к окончательной расправе. Кукла Гитлера хвалит гениальные решения Сталина об отправке своих политических противников на лечение. И торжественно провозглашает триумф заурядности международных масс. Все они говорят об одном.И ведь вправду, ничего нового и не скажешь.Но так и хочется сказать:я в этом медленном истреблении участвовать не желаю.Но, увы, не все зависит от меня.Сен-жюст как-то сказал: Те, кто совершают революцию наполовину,только выкапывает себе могилу. Еще не одно поколение революционеров выкопает себе могилу. Что такое довести революцию до конца?
;
После прочтения 40 страниц данной книги отмечу: текст словно переведен через Google Translate, ощущение машинного перевода не покидает совершенно. И ладно бы механический перевод, но редактура так же отсутствует: попадаются несогласованные слова в предложениях, и сами предложения между собой бывают бессвязны, повторяющиеся слова, слова в никуда... В общем, если в погоне за идеей и смыслом содержания Вас не останавливает преграда из самого текста, и Вы за чтением готовы параллельно отработать за редактора и переводчика, - то дерзайте. В противном случае будьте готовы, что Вам в голову внедряют бессвязный бессмысленный текст, который обманчиво умно звучит.
Отмечу также, что ни на странице книги в Лабиринте, ни в самой книге я не обнаружил имени переводчика. Видимо, герой решил остаться неизвестным... Зато редактор вроде бы присутствует, но это не точно. 

Да, на момент написания отзыва я прочитал 40 страниц, но и 40 страниц могут вдохновить. И если вдруг дальше текст внезапно станет лучше, первые 40 страниц могут отбить желание это узнать.
;
Молодежные протесты 1960-х гг. называют еще ""восстанием сытых"", это первое поколение после Второй мировой войны, детство которых прошло без голода и страха быть убитым у себя дома. Авторы размышляют над тем, является ли бунтарство молодежи показателем невежества и неблагодарности или это реальный индикатор для власти, что жить дальше по выстроенным правилам тупиковый путь. Также уделяется внимание вопросу источника инноваций - молодые идеи перспективны, но способна ли молодежь отвечать за неудачи?"
617823,https://www.labirint.ru/books/617823/,Нашедшие Град. История Христианского братства борьбы в письмах и документах,0.00,"Сборник писем и документов ""Нашедшие Град"" является продолжением и восполнением знаменитого эпистолярия ""Взыскующие града"" (М., 1997) и представляет наиболее полную на сегодня историю Христианского братства борьбы (ХББ) - первой в России христианской политической организации.Впервые публикуются около 200 писем русских религиозных философов В. П. Свенцицкого, В. Ф. Эрна, А. В. Ельчанинова, П. А. Флоренского, С. Н. Булгакова, А. С. Глинки (Волжского), К. М. Аггеева и др. Комментарии основаны на новейших изысканиях в данной области, содержат ранее не введённые в научный оборот архивные материалы об уголовных преследованиях корреспондентов и малоизвестные публикации в повременных изданиях. В предисловии рассмотрены все значимые публикации о деятельности ХББ, приложения иллюстрируют насущность воплотившихся и пока несбывшихся упований вековой давности.Живые голоса участников Братства создают не только летопись общественного развития России первого десятилетия ХХ века, но и яркую картину страстно напряжённой юношеской жизни, становления самосознания молодых людей, решающих проклятые вопросы любви, веры, свободы, прощения, преобразования бытия. Это повествование о тяжести осуществления найденного идеала - о дружбе и предательстве, о неизбывной тяге к единству и томительном одиночестве, о фатальном непонимании другого и роковых столкновениях идей и характеров, о силе благого слова и соблазнах немощной плоти, о мучительных стремлении к чистоте и нравственных падениях, о возрождающей жертвенности и пагубной для собственной души мести, об утолении жажды справедливости и правды Божьей и неизбежном страдании при попытке водворить их на земле, о неизменном в живых сердцах требовании перемен и противостоянии коснеющему в пороках государственному строю, о познании предела, за которым недостойно смиряться и пора оказать сопротивленье, - о борьбе за должное устройство внутреннего и внешнего миров.Книга предназначена для широкого круга читателей, прежде всего - для 20-летних сверстников её героев.Составитель: Чертков С.В.",
495409,https://www.labirint.ru/books/495409/,Сергей Донцов: Оправдание частной собственности,0.00,"Автор настоящей работы - заслуженный юрист РФ С. Е. Донцов не хотел бы называть свою работу сочинением хотя бы потому, что старался ничего не ""сочинять"". Это скорее изложение на заданную тему с максимально точным отражением догматов, на которых основывается правовой институт частной собственности, имеющий помимо чисто юридических ""символов"" глубокую нравственную философию (метафизику), отвергнутую как материалистами, так и современными либерал-позитивистами, что несомненно ведет к разрушению и уничтожению основы гражданского правопорядка, который во многом строится на частной собственности в любом государстве, и наше так называемое демократическое, социальное и правовое не исключение.",
802280,https://www.labirint.ru/books/802280/,Вера Гордашевская: Основы философии. Учебное пособие для СПО,0.00,"Учебное пособие содержит тексты выдающихся философов и охватывает все исторические этапы развития философской мысли, а также включает вопросы для обсуждения.Учебное пособие по дисциплине ""Основы философии"" предназначено для студентов средних профессиональных образовательных учреждений медицинского профиля.2-е издание, стереотипное.",
1003544,https://www.labirint.ru/books/1003544/,Владимир Вернадский: Начало и вечность жизни,0.00,"Сборник произведений В. И. Вернадского посвящен самой революционной из всех его идей - вечности и космическому смыслу живой материи. Статьи написаны в 1922-1943 гг. В них ученый не только провозгласил, но доказал на эмпирическом и теоретическом уровне синхронность геологической истории планеты и ее биосферы. Уникальность Земли обязывает нас считать ее типичным телом в космосе, считал В.И. Вернадский. Ее форма, оболочечное строение, химический и минеральный состав определяются деятельностью живого вещества биосферы. Мы должны распространить эти свойства на другие небесные тела такого же класса. Он показал, что живое вещество является источником течения времени и хиральности пространства, которые генерируются только размножением организмов. Тем самым он заложил основы новой, биосферной космологии.Статьи сборника предназначены как для специалистов разных профессий, так и для всех интересующихся проблемами науки и научного мировоззрения.",
