id,link,name,rate,description,reviews
806096,https://www.labirint.ru/books/806096/,Борис Лавренев: Сорок первый. Звездный цвет,10.00,"Обе остросюжетные повести, вошедшие в книгу известного писателя Бориса Лавренёва (1891-1959), посвящены любви. Но не радостной и безмятежной, а вспыхнувшей в суровые и беспощадные годы Гражданской войны.Красноармейка Марютка Басова, вопреки своим революционным идеалам, полюбила классового врага, который должен был стать сорок первым убитым белогвардейцем на ее боевом снайперском счету. Что же победит - долг или чувство?Не менее драматична вторая повесть, ""Звездный цвет"". Юная и нежная Мариам сбегает от нелюбимого мужа-торговца к бойцу Красной Армии. Казалось, счастье так близко, но законы старого мира жестоки...","Шедеврально! ""Сорок первый"" -сильнейшая вещь на все времена. У меня есть издание ""Советской России"", тоже с картинками. Но это тоже прикуплю - оно удивительно. ""Аркадия"" убеждает - не перевелись на Руси хорошие книжные графики и издатели, не боящиеся издавать лучшее из наследия Страны Советов.
;
Потрясающее издание! Иллюстрации, стилизованные под агитплакаты 20-х годов, удивительно подходят к тексту. Ну, и конечно, сама повесть. В ней автор никого не мажет черной или белой краской, но объясняет мотивы поступков обоих идейных врагов, которые, волею случая, становятся возлюбленными. Какое же страшное время пережила наша страна во время гражданской войны - жизнь людей рвалась по живому((
Буду брать однозначно.
;
Купила книгу из-за иллюстраций (нравятся мне книги этой серии). Сюжет повести ""Сорой первый"" был известен мне по фильму, про вторую повесть я не знала ничего. Обе повести стоит прочитать как минимум ради знакомства с автором (он не слишком известен). Произведения тяжёлые, но читаются достаточно быстро."
911087,https://www.labirint.ru/books/911087/,Чингиз Айтматов: Первый учитель,9.50,"В этот сборник вошли четыре повести Чингиза Айтматова: ""Первый учитель"", ""Материнское поле"", ""Белый пароход"", ""Ранние журавли"", посвященные трудной истории его родной Киргизии.Повести, в которых бытовая, реалистическая часть переплетается с фольклорной и мифологической, а относительная современность - с седой древностью народных обычаев и обрядов. А герои этих повестей - и самоотверженный молодой сельский учитель, и сильная, гордая и бесстрашная женщина, всю жизнь отдавшая другим, и очаровательный малыш-мечтатель, и отважный подросток с непростым характером - просто очень хорошие люди, глубоко чувствующие любовь и дружбу, красоту природы и родных традиций.","Автор пишет о своей родине ярко и красочно, но не только о родине, а ещё и о людях с разными, сложными судьбами. Но эти люди сильны духом.
В произведение вплетены притчи и легенды.   

Описание природы просто вдохновляет  так и хочется вернуть время назад и посетить эти места.
""Бывают такие родники в горах: проляжет новая дорога, тропа к ним забывается  все реже разворачиваются туда путники напиться""

Если хотите оглянуться назад и узнать какие были люди в 40х годах и узнать истории девушек, которых автор понимает хорошо.

Произведение наполнено таким  теплом, что трогает до глубины души. Каждый момент я читала с дикой заинтересованностью.
;
Фото внешнего вида и страниц для ознакомления"
883636,https://www.labirint.ru/books/883636/,"Томас Гарди: Тэсс из рода д’Эрбервиллей. Чистая женщина, правдиво изображенная",10.00,"Данный роман - вершина творчества Томаса Гарди (1840-1927), крупнейшего британского писателя конца Викторианской эпохи. Одним лишь названием автор бросает вызов погрязшему в социальных противоречиях капиталистическому обществу. Ведь безнравственная и даже преступная, с точки зрения чопорной английской буржуазии, главная героиня никак не может быть ""чистой"". Произведение запрещала цензура, безжалостно клеймили критики... Тем не менее его художественные достоинства неоспоримы. История бедной девушки, принесшей себя в жертву ради семьи, и в наши дни пленяет сердца читателей.
				","Бедная, бедная Тэсс! Нет, нам, жителям 21 века, точно не понять бессмысленных в своей
жестокости нравов, которые царили – подумать только! – всего какие-то сто лет тому
назад. И где! В цивилизованной Англии. Автор не скупится на шокирующие
детали, романтикой тут и не пахнет, и кончается все супер-плохо… Сентиментальным девочкам читать не стоит, книга для мужчин и взрослых женщин с хорошей нервной системой!
;
Совершенно потрясающий реалистичный и очень грустный роман. На протяжении всей книги
я очень сопереживала главной героине."
825383,https://www.labirint.ru/books/825383/,"Алесь Адамович: Каратели. Радость ножа, или Жизнеописания гипербореев",6.00,"Повесть ""Каратели"" (1981) представляет собой художественно-документальную драму о бесчеловечной, звериной сущности философии фашизма. В центре событий - действия батальона СС гитлеровского карателя Дирлевангера на территории оккупированной Белоруссии в 1941-1944 годах, в том числе ""акция устрашения"", проведенная 15 июня 1942 года в селении Борки Кировского района Могилёвской области, в результате которой оно было уничтожено вместе со всеми его жителями. Автор пытается разобраться в мотивации главных героев.Произведение основано на документах, у многих персонажей есть реальные прототипы.","Книга очень тяжелая. Читать советую людям в сознательном возрасте и с устойчивой психикой. Обращаю внимание, что это все таки художественная книга, хотя и основанная на реальных показаниях свидетелей и очевидцев. За содеянное нелюдями нет прощения.
Читать тяжело, особенно в контексте последних событий. 
Важный момент - сам Адамович антисоветчик(как и его соратник Гранин), будьте готовы к тому, что Сталина он будет равнять с гитлером. Опасность подобного сравнения очевидна - страна, победившая нацизм и фашизм, управляемая преступником, автоматически становится преступной. После последует пересмотр итогов ВОВ, со всеми вытекающими.
По исполнению: обложка мягкая, исполнение нормальное, ценник без скидок неадекватно завышен."
595638,https://www.labirint.ru/books/595638/,Фрэнк Герберт: Мессия Дюны,8.30,"Фрэнк Герберт успел написать много, но в истории остался прежде всего как автор эпопеи ""Дюна"" - возможно, самой прославленной саги в научной фантастике, саги, переведенной на десятки языков и завоевавшей по всему миру миллионы поклонников. Самый авторитетный журнал научной фантастики ""Локус"" признал ""Дюну"", первый роман эпопеи о песчаной планете, лучшим научно-фантастическим романом всех времен и народов. В ""Дюне"" Фрэнку Герберту удалось совершить невозможное - создать своеобразную ""хронику далекого будущего"". И не было за всю историю мировой фантастики картины грядущего более яркой, более зримой, более мощной и оригинальной. ""Мессия Дюны"" - вторая книга культового сериала Фрэнка Герберта. В стане недовольных политикой Пауля Атрейдеса, императора всей известной Вселенной, зреет заговор. Но как осуществить его, если император наделен провидческим даром?..","Книга в мягкой матовой обложке. Карманного формата, удобно держать в руках. Бумага сероватая, но гораздо белее чем в первой книге той же серии (см. фото). Четкий хорошо читаемый шрифт. У издания приятный дизайн. В книге 350 страниц. Прилагаю фото для ознакомления.
;
Сама книга очень удобная. обложка мягкая, но плотная. Мессия Дюны продолжение первой книги. перевод ужасный! даже имена изменены! главного героя здесь называют Пауль! из-за этого читать сложно. Если и читать продолжение, то лучше в другом переводе. а вообще Герберту стоило остановиться на первой книге, она очень интересная! А эта книга - сплошные интриги...
;
Удобный формат книги. Не болит рука держать, минимум заломов и небольшой софт. Шрифт комфортный
Фото книги уже после 2х(!) кратного прочтения прилагаю."
635522,https://www.labirint.ru/books/635522/,Борис Пастернак: Детство Люверс. Охранная грамота,9.38,"Для современного молодого читателя ранняя проза классика русской литературы ХХ века Бориса Леонидовича Пастернака (1890-1960) нередко бывает заслонена знаменитым романом ""Доктор Живаго"". Между тем, повести ""Детство Люверс"" (1918) и ""Охранная грамота"" (1930) также принадлежат к вершинным произведениям русской литературы, сравнимым с трилогией Льва Толстого о детстве, отрочестве и юности. (Вспомним, кстати, что и первоначальное название ""Доктора Живаго"" - ""Мальчики и девочки"".) Повесть о взрослении ""придуманной"" девочки Жени Люверс и автобиографическая исповедь великого поэта едины в главном: ""Пастернак не изображал мир ребенка, а выражал его изнутри"" (Александр Архангельский). Все его произведения словно освещены воспоминаниями о детских радостях - рождественских елках, золотых шарах, имбирных пряниках - и о неподдельных детских горестях и драмах. Вот квинтэссенция этой высокой прозы, строки из финала ""Охранной грамоты"": ""Все мы стали людьми лишь в той мере, в какой людей любили и имели случай любить... Любить самоотверженно и беззаветно, с силой, равной квадрату дистанции, - дело наших сердец, пока мы дети"".Сопроводительная статья Елены Холмогоровой.Елена Холмогорова - прозаик, эссеист, преподаватель. По образованию историк. Автор десяти книг, в том числе ""Трио для квартета"", ""Признаки жизни"", ""Лучшая роль второго плана"", ""Граница дождя"", ""Чтение с листа"" и др. Заведующая отделом прозы и ответственный секретарь журнала ""Знамя"". Преподает в Институте журналистики и литературного творчества и Creative Writing School / Литературные мастерские. Член Совета экспертов Национальной литературной премии ""Большая книга"".","Одно из самых любимых издательств на Лабиринте. Очень практичное. Хорошее качество бумаги, записи видно хорошо и не смазываются. Правда, нет дополнительного листа для комментариев, так что текст иногда смешивается с моим записями.
Детство Люверс очень проняло. история Женечки не оставит равнодушным. точно и чутко передан процесс женского взросления. Некая изолированность, скорее, оторванность, от родителей оставляют ее совсем одну справляться с трудностями. В некоторые момент отец казался тираном. 
Думаю, мне бы это произведение пошло на пользу, если бы я прочитала его в таком же возрасте. Сейчас- наблюдатель.
Охранная грамота. Занимательно читать о простой и повседневной жизни писателей. Кто каким был, как вели себя,  особенности. Очень плакала, когда читала про смерть Маяковского. В этом произведении Пастернак рассуждает на тему предназначения поэта/писателя. Столь глубоко и дробно. Не всегда удается понять его сразу, перечитываю по несколько раз. Почувствовала близость с автором, чьи произведения так бьют меня по голове.
хочу отметить стиль письма у Пастернака. такое пластичное использование русского языка меня поражает. Пастернак использует всю широту русского языка, чтоб добить читателей. какие у него метафоры!
;
Не идет у меня Пастернак. Что ""Доктор Живаго"" не вызвал восторга, хотя я люблю и ценю такие эпические вещи. Что эта книга, которая вообще очень тяжело шла. Пастернак для меня очень образно пишет: иногда перечитываю несколько раз текст, чтобы уловить мысль, описание... ""Охранную грамоту"" не осилила... 
К качеству книги нареканий нет. Приятно держать в руках, удобно брать в дорогу.
;
Гениальное предвестье будущего ""Доктора Живаго"", романа о России, отражает все особенности пастернаковской прозы, ее неповторимый психологизм и обаяние. Рекомендую и рассказываю о замечательной книге на видео."
626780,https://www.labirint.ru/books/626780/,Николай Лесков: Запечатленный ангел. Очарованный странник,9.54,"В книгу вошли две повести Николая Лескова (1831-1895), увидевшие свет почти одновременно, в 1873 году. Естественно, много общего оказалось и в движении мысли ""самого русского из наших писателей"" (Л. Н. Толстой). Лесков все дальше отходит от традиционного европейского романа, причем это движение вспять - к былине, к русскому сказу, к свободной форме с неоднозначными героями и открытыми финалами. Кто этот ""очарованный странник""? Убийца? Несомненно. Праведник? Да, конечно. Грехи и покаяние сплавлены в душе его - и, вероятно, это и есть то главное, что ценил в русском характере писатель. Герои обеих повестей - прообразы тех совсем не простых, но глубинно нравственных людей, которых Лесков пытался разглядеть в обществе и которых называл хорошими людьми. ""Ужасно и несносно… видеть одну ""дрянь"" в русской душе, ставшую главным предметом новой литературы, и… пошел я искать праведных... но куда я ни обращался, все отвечали мне в том роде, что праведных людей не видывали, потому что все люди грешные, а так, кое-каких хороших людей и тот и другой знавали. Я и стал это записывать"" Сопроводительная статья Александра Федуты Александр Иосифович Федута (р. 1964) - журналист и литературовед. Окончил филфак Гродненского пединститута. Доктор филологических наук, автор восьми научных книг и сборников эссе, почетный член Пен-центра Литвы, лауреат ряда литературных и журналистских премий Белоруссии и России.","Лесков является одним из самых близких к народу писателей , это можно хорошо заметить в "" очарованном страннике "" .
Его манера письма неповторима , а сюжеты пропитаны всеми страданиями русского мужика .
его однозначно нужно читать людям саморазвивающим свои моральные ценности , к примеру после прочтения "" очарованного странника "" я начал понимать мужиков в бильярдной , их жизненные уклады и тому подобное .
Как вывод скажу , что для прочтения этой книги нужен характер , простого человека она не заинтересует или сломает , в двух  словах - Лесков великий писатель и человек .
;
Качество печати и оформления отличное: четкий удобный шрифт, не узкие поля, что особенно важно для книг с мягкой обложкой. Удобный формат - легко взять с собой.
;
Лескова надо читать обязательно, он о русском народе написал важнейшие книги, повесомей толстых томов философов и историков. Рассказываю о книге на видео."
866211,https://www.labirint.ru/books/866211/,Александр Вампилов: Утиная охота. Пьесы,9.25,"В сборник произведений известного драматурга А. Вампилова вошли пьесы ""Прощание в июне"", ""Старший сын"" ""Утиная охота"", основная тема которых - способность живой души побороть рутину жизни, сопротивляться злу и людской пошлости. Для старшего школьного возраста.","Книга добротная. Вступительная статья огорчила. Пустая, даже вредная.
;
Вампилов Удивительный писатель!"
498008,https://www.labirint.ru/books/498008/,Юрий Лотман: Александр Сергеевич Пушкин. Биография писателя,9.56,"Юрий Михайлович Лотман - всемирно известный ученый, филолог и культуролог, чьи труды переведены на все основные европейские языки. Его наследие чрезвычайно обширно и насчитывает около восьмисот научных и научно-популярных статей и книг. Особое место в исследованиях Ю. М. Лотмана занимают труды о Пушкине, за которые в 1993 г. ученый был награжден Пушкинской премией РАН. В фундаментальной монографии ""Александр Сергеевич Пушкин: Биография писателя"", считающейся классикой пушкинистики, Лотману-биографу удается показать не только этапы личностного и творческого роста поэта, но и вписать события его жизни в русскую и европейскую историю, а также предложить концепцию ""жизнестроительства"" - осознанного выстраивания Пушкиным своей биографии ""как оригинального и законченного художественного произведения"".","Классическая биография А.С. Пушкина, написанная замечательным ученым, полная глубокого знания материала, насыщенная фактами  и пронизанная любовью к поэту, дающая представление о времени и о судьбе, о творчестве и о личности: ""Пушкин вошел в русскую культуру не только как Поэт, но и как гениальный мастер жизни, человек, которому был дан неслыханный дар быть счастливым даже в самых трагических обстоятельствах..."" (Ю. Лотман).
Книга ""дорожная"", удобно брать с собой: небольшой формат, легкая, шрифт читается хорошо, отлично оформлена - приятно держать в руках. Однако со временем будут выпадать странички, так что если книга нужна для украшения домашней библиотеки - то надо бы посолиднее, а это издание скорее для души или поработать.
;
Я не прочитала ещё до конца книгу,но то,что я прочла,мне дало не только понимание кто такой Пушкин-как поэт,а каким он был,что переживал и испытывал!!кто такой Пушкин-как человек!!!!переживания в душе его-вот,что я хотела узнать!!и начало меня затянуло…надеюсь и вы найдёте то,что ищите,прочитав эту книгу!!!!!!Мало знать о творчестве,нужно знать наполнение,чтобы лучше понять от каких переживаний оно создано!!Это моё мнение,ни в чём никого не убеждаю.Спасибо.
;
Книга понравилась. автор описывает биографию А.С.Пушкина на фоне исторических событий. Это помогает понять читателю обстановку, в которой жил и формировался Пушкин не только как поэт, но и как человек. Именно как человека я открыла для себя Пушкина, прочитав эту книгу."
552640,https://www.labirint.ru/books/552640/,Кази Ахмад б. Хусайн ал-Хусайни Куми: Трактат о Каллиграфах и Художниках,10.00,"Настоящее издание представляет собой публикацию критического текста первой редакции ""Трактата о каллиграфах и художниках"" Кази Ахмада б. Хусайна ал-Хусайни Куми, составленного на базе трёх сохранившихся до настоящего времени списков этого сочинения. Критический текст сопровождается переводом на русский язык. Перевод снабжён фундаментальным комментарием. Данная работа впервые даёт в руки исследователям научный текст первой редакции труда Кази Ахмада.2-е издание, стереотипное.","Великолепная книга для любителей классической персидской литературы. Написана чётким и ясным языком. Много интересных фактов по истории и быту.
;
Благодарю!
Кругозор развернулся на все 360 градусов."
893553,https://www.labirint.ru/books/893553/,Сол Беллоу: Подарок от Гумбольдта,10.00,"Классический роман Сола Беллоу. Книга, которую сам автор называл изящно и просто - ""смешная история о смерти"". Блистательная ""черная комедия"" о сложных отношениях, связавших великого поэта-саморазрушителя, преуспевающего литератора и циничного умного мафиози.В этом романе увлекательный сюжет соседствует с гениальными размышлениями о смысле и сути искусства, трагедия - с остроумной сатирой, а классический стиль - с элементами постмодернизма.",Фото обложки и страниц книги для ознакомления.
936162,https://www.labirint.ru/books/936162/,Сергей Корнеев: Избранные труды,0.00,"Вниманию читателя предлагаются труды видного отечественного ученого-цивилиста Сергея Михайловича Корнеева (1923-2002). В книгу вошли работы, посвященные вопросам жилищного права и права собственности, приватизации жилищного фонда и правам граждан как участников гражданских правоотношений. В одной из вошедших в настоящее издание статей С.М. Корнеев рассказывает о своем учителе - замечательном российском ученом профессоре В.И. Серебровском. Книга предназначена для юристов - ученых и практиков, а также для всех интересующихся историей гражданского права современной России.",
460983,https://www.labirint.ru/games/460983/,Настольная игра Имаджинариум,8.00,"Добро пожаловать в Имаджинариум! В мир удивительной игры, где победитель определяется не ловкостью рук и везением, а проницательностью и глубиной воображения. 8 мир фантазий и ярких образов, в котором вам предстоит придумывать ассоциации и угадывать ассоциации других игроков. И как не бывает двух одинаковых людей, так и каждая партия Имаджинариума уникальна и неповторима. Зовите друзей и погружайтесь в волшебную атмосферу игры!Количество игроков: 4 - 7.В наборе: игровое поле, 49 жетонов, 7 фигурок, 98 карт, нумераторы карт, правила. Упаковка: картонная коробка.Для игроков от 12 лет.","Очень плохая копия хорошей игры Диксит (не по лицензии) от фирмы, работники которой считают себя крайне смешными и креативными (хотя это не так, а пошлость и маты - это не смешно). Посмотрите хотя бы на коробку игры. Слева изображён их любимый персонаж - Капитан очевидность (по которому, кстати, есть отдельная игра). И прочие глупости (рисунок 2). Хотя что вообще можно ожидать от кампании с названием ""Stupid Casual""?

В общем полный мрак. Не советую с ними связываться и финансово поддерживать их ""творчество"". Оригинал дороже, но будет радовать не только производителя, но и вас во время игры.
;
Недостатки Имаджинариума, которые однозначно и быстро заставили сделать выбор в пользу Диксит:
1. Иллюстрации в Диксите (основной набор и ч.2) - более многогранны, каждый человек независимо от возраста и тематики может легко придумать ассоциацию (в том числе дети, моя дочка 5 лет легко придумывает ассоциации, в т.ч. связанные со сказками, мультфильмами, песнями). Эти изображения действительно тонкая работа художника и психолога. 
2. В Имаджинариуме иллюстрации рисовали совершенно разные люди. Часть из них не вписывается в основной комплект на столько, что мои друзья сразу отложили их в сторону и не используют в игре (минус в том, что карт становится меньше).
;
Довольно необычная игра. Играем в нее всей семьёй, и интересно всем, включая дочку-подростка и бабушку 76 лет. Рекомендую!"
855822,https://www.labirint.ru/books/855822/,Бьянка Питцорно: Послушай мое сердце,9.71,"Роман Бьянки Питцорно, живого классика итальянской литературы, рассказывает об учебном годе в обычной муниципальной школе в начале 1950-х годов. Несмотря на время действия, книга во многом остается созвучной современности, а дети-школьники узнают в ученицах и их школьных буднях себя.Начинается учебный год, и у 4 ""Г"" класса теперь новая классная руководительница - синьора Сфорца. Её боготворят родители учениц, её педагогическими заслугами гордится школа, но лучшие подруги Приска, Элиза и Розальба чувствуют к ней неприязнь с первой же встречи. Но что может ребенок против взрослого, тем более уважаемой всеми учительницы? И тогда подруги решают: с несправедливостью нужно бороться. И пусть их методы по-детски наивны, но искреннее стремление к справедливости оправдывает средства.Для среднего школьного возраста.","Сердце учащённо бьётся от несправедливости!

Три лучшие подруги- Приска, Элиза и Розальба -возмущены несправедливым поведением
новой учительницы.
И возмутиться есть чему, скажу я вам!
Вместо прежней, понимающей
учительницы появилась синьора
Сфорца и девочки из 4 «г» должны буквально ходить по струнке.
Девочки в классе и до прихода новой учительницы условно были разделены
на Сорванцов (шумные, резвые), Подлиз (притворщицы и шпионки) и Кроликов (спокойные, трусливые), но прежняя учительница относилась ко всем
девочкам с теплом и справедливо.
Сеньора Сфорца разделила девочек из класса по-своему:
перед богатыми она заискивает, не позволяет грубостей, а бедных угнетает, занимается рукоприкладством и оскорблениями.
Травля слабых настолько поражает подруг, что они объявляют самую настоящую войну учительнице, а на войне, как известно, все средства хороши.
Порой деяния девочек совсем небезобидны, но они должны вывести из себя сеньору Сфорцу во что бы то ни стало.

События повести описывают целый учебный год, где мы будем наблюдать за жизнью девочек, их семей и учительницы.
Одна из главных героинь, к тому же,  обладает литературным талантом и записывает забавные, но в то же время серьёзные истории, читать которые очень интересно, ведь эти рассказы основаны на реальных событиях, которые происходят в жизни девочки.

Повесть с огромным смыслом, показывает плохое и хорошее в жизни.
Честно сказать, очень больно читать про то, как бьют линейкой по рукам или же дают пощёчины, надеюсь, сейчас такое не применяется нигде, но знаю, что некоторые учителя используют оскорбления и унижения по сей день.
Читать такое важно и нужно.
Не должно быть разделения, выделения «любимчиков» по каким-либо признакам.
Здесь также и о доверии родителей к детям, важно слушать своего ребёнка и верить ему.
Серьезность повествования разбавляют проделки подруг, посмеяться тоже есть над чем!
Роман «Послушай моё сердце» от автора Бьянки Питцорно выходит в серии «Классика самоката», изд. Самокат, произведение уже заслужило любовь многих читателей, я присоединяюсь к ним и точно дам прочитать книгу своим детям!
;
Не знаю, почему у меня так долго было предубеждение против Пьятцорно и этой её, самой известной, книги. Может, потому, что попалась давно какая-то банальная сказка про курочку. Казалось, что это какая-то попса ""для девочек"". (оказалось, совсем нет).
К счастью, предубеждение не помешало купить ""Послушай моё сердце, и, к счастью, сын из неё ещё не вырос. Да и не очень-то просто из неё вырасти, я вот тоже явно в целевой аудитории. Смеёмся и наслаждаемся вместе. Сюжет, построенный на дерзком противостоянии несправедливости, никогда не устареет.
;
""Послушай моё сердце"" цепляет живостью своих главных персонажей, трех четвероклассниц. Несмотря на то, что они наивны и мыслят, как дети своего возраста, не сопереживать им невозможно. Три героини настолько искренны в своем негодовании перед несправедливостью, что очаровываешься ими, хотя будучи взрослым ты понимаешь, насколько они по-детски забавны. Сразу вспоминается свой максимализм в детстве. 

Огромным плюсом романа является потрясающий язык Бьянки Питцорно, благодаря которому персонажи получились такими яркими, живыми и колоритными. В особенности главная героиня Приска получилась уморительной. Историю отлично дополняют характерные иллюстрации классика Квентина Блейка."
532899,https://www.labirint.ru/books/532899/,Жозеф Рони-Старший: Пещерный лев,9.46,"Жозеф Рони-Старший (1856-1940), автор многочисленных фантастических и ""доисторических"" романов и повестей, - классик французской литературы, писатель с мировым именем. Роман ""Пещерный лев"", как и его первый роман ""доисторического цикла"" ""Борьба за огонь"", переносит читателей в эпоху каменного века, когда первобытные люди были вынуждены бороться за выживание. Главный герой по имени Ун из племени уламров вместе с другом Зуром отправляется на поиски плодородных земель, где его племя может свободно охотиться, не зная голода. Автор ярко и увлекательно рассказывает об их опасных приключениях, об отваге и храбрости, с которой друзья идут к своей цели.Для среднего школьного возраста.","Отличная книга! Чудесные иллюстрации! Мои трое детей в восторге! Очень интересно рассматривать диких экзотических животных, со многими из которых даже в зоопарке не довелось познакомиться! Живо, сочно, потрясающе натуралистично и, вместе с тем, каждый зверь обладает своим темпераментом и нравом. Образы замечательно вписаны в канву рассказа. Что же касается изображения людей, то на мой взгляд, даже хорошо, что у большинства героев как бы сглажены и размыты черты лица...Сколько раз уже я сталкивалась с обидным разочарованием у детей, что люди-герои с иллюстраций совсем не соответствуют фантазийному представлению детей! То кажутся совсем некрасивыми (не как представлялось), то какими-то злобными, хитрыми...Дети очень требовательны к своим героям! А в этой книге, я считаю, найден просто замечательный компромисс! Дети сами дорисовывают у себя в голове облик и эмоции своего любимого героя и при этом разглядывают детали динамической ситуации! И, конечно, чудесных зверей! Браво художник! Спасибо Издательство!!
;
Роман ""Пещерный лев"" фактически продолжение романа ""Борьба за огонь"" (надеюсь, Махаон еще издаст его). В ""Борьбе за огонь"" речь идёт об охотниках, которые отправились на поиски утерянного огня, им пришлось сражаться с хищниками, людоедами и  другими враждебными племенами. Они преодолевают все опасности и возвращают племени огонь. Так вот, в ""Пещерном льве"" главным героем становиться сын Нао, одного из героев ""Борьбы за огонь"". По тексту действительно есть редкие упоминания событий первой книги, но в целом Льва можно читать обособленно, абсолютно ничего не потеряв по смыслу и сюжету. 
Итак, сын Нао - Ун, и его соплеменник Зур, исследуют пещеры и подземную реку после небольшого землетрясения. С ними происходят удивительные события: и встречи с другими племенами, и стычки с удивительными животными, и, наконец, они приручают гигантского пещерного льва, который, в свою очередь, неоднократно приходит им на помощь. Автор - классик французской научной фантастики, известный историк и писателю Жозеф Рони-Старший. Ему блистательно удалось приблизить к нам эпоху кроманьонцев в увлекательной приключенческой истории, наполненной яркими описаниями доисторического мира и жизни первобытных людей. 
Ранее эти романы часто объединяли с другими романами автора и его младшего брата. Очень рада, что Махаон выпустил их отельными книгами, это позволило украсить их иллюстрациями современных художников, что без сомнения добавляет книге привлекательности в глазах современных детей.  В книге  множество реалистичных рисунков художницы Ольги Цуриной, увлеченной акварелью и красотой природы - саблезубый тигр махайрод, гигантский питон, огромных благородные слоны, гавиалы (древние узкомордые крокодилы), львы, леопарды, тигры, обезьяны, носороги и гиппопотамы и множество других зверей и птиц.
;
Как и ""Борьба за огонь"" этого же автора - отличная увлекательная и познавательная книга. Иллюстрации выше всяких похвал. Разве что обложка могла быть немного по ярче."
