id,link,name,rate,description,reviews
890899,https://www.labirint.ru/books/890899/,"Stacey Solomon: Tap to Tidy. Organising, Crafting & Creating Happiness in a Messy World",0.00,"If you're reading this, then we have something in common .... Whether it's a love of getting crafty, meticulously organising or making fun-shaped snacks!I find it hard to sit still, but losing myself in a craft project or tidying a drawer is my form of meditation. It's a chance for me to forget about the things going on in the world around me for a minute.I hope this book helps you to lose yourself for a moment, too - and that you enjoy reading it and even, maybe, having a go at some of the bits inside.Lots of Love, to the moon and backStacey x",
890921,https://www.labirint.ru/books/890921/,Vee Kativhu: Empowered. Live Your Life with Passion and Purpose,0.00,"From experiencing grief and leaving her home country of Zimbabwe for the UK, to attending disruptive state schools and working long hours to support herself and her mother, Vee Kativhu has faced much adversity.But through personal hardship, she has triumphed, using her experience to help people from all over the world recognise their own talent and achieve their goals. From attaining a bachelor's degree from Oxford and a Master's from Harvard to spreading her message of education, equal access and opportunity and empowerment to a global audience of over 300,000, Vee's incredible journey has inspired young people around the world in need of a boost of confidence, motivation and practical life advice.In Empowered, Vee draws from her own journey to teach you how to:- Set your life goals, career aspirations and actually achieve them- Stay motivated in the face of rejection and hardship- Learn from your mistakes- Take chances, live your best life and don't let hardship define you- Cultivate feelings of self-love and self-empowermentThis book will inspire you how to live a more fulfilled, motivated and empowered life in everything you do.",
891188,https://www.labirint.ru/books/891188/,Jessica Baum: Anxiously Attached. Becoming More Secure in Life and Love,0.00,"Do you constantly talk with your friends about your partner and your relationship? If your partner doesn't answer a text quickly, do you become anxious? Or do you check up on your partner online to know about their every move?If so, you might identify with having an anxious attachment style and find yourself more prone to insecurity, jealousy and codependency. But there is plenty you can do to feel stronger and more secure within yourself and improve the quality of your relationships.Expert psychotherapist and couples' counsellor Jessica Baum has over ten years' experience helping her clients discover the mutually supportive relationships they deserve. In Anxiously Attached, she shares the groundbreaking research and practical tools you need to understand your core attachment patterns and form healthier and more fulfilling relationships.In this book you will learn how to:- Create boundaries to protect your sense of self in relationships- Communicate to your partners what you need to feel safe and secure in the relationship- Develop a strong sense of self-worth and emotional stabilityFull of psychological insight, useful exercises and real-life case studies of people who learned how to connect on a deeper and more secure level, Anxiously Attached is an essential roadmap to finding and sustaining love.",
886313,https://www.labirint.ru/books/886313/,A. Winnicott: The Piggle. An Account of the Psychoanalytic Treatment of a Little Girl,0.00,"Between the age of two and five, a little girl nicknamed ‘the Piggle’ – seriously disturbed by the birth of a younger sister – visited Dr Winnicott on sixteen occasions. A verbatim account of her visits is accompanied by illuminating excerpts from letters written to the analyst by the child’s parents and an invaluable commentary by Dr Winnicott. This allows the reader to experience in detail the growth of a relationship between child and therapist and the gradual unfolding of the child’s inner world.This classic piece of writing gives the reader the rare opportunity of being admitted to the intimacy of the consulting room and of studying the child and therapist at work. Of special value to professionals working with children, it will also fascinate anyone interested in how psychoanalysis works in practice.",
888411,https://www.labirint.ru/books/888411/,Dawnn Karen: Dress Your Best Life. Harness the Power of Clothes To Transform Your Confidence,0.00,"From the world's first fashion psychologist, a pioneering guide to a calmer, happier and more confident youWhat you wear affects your mood, how you feel about yourself and how others think about you. How you dress matters.As a qualified therapist, designer, fashion PR and former model, Dawnn Karen understands better than anyone the intimate relationship between what you wear and how you feel. Working with clients that are stuck in a rut, Karen shows people how to use clothes to express their identity, build their self-confidence and work through wardrobe hang-ups.In Dress Your Best Life, Karen draws on her research and client work, teaching you how to:- reduce anxiety through colour choices- dress to match or lift your mood- maintain cultural identity when dressing- project power at home and workThis book will help you harness the power of clothes to change your life.",
888438,https://www.labirint.ru/books/888438/,Nancy Kline: The Promise That Changes Everything. I Won’t Interrupt You,0.00,"How often do you interrupt? How often do people interrupt you? Can you remember the last time someone listened to you all the way through your thinking?In a time when communication is more challenging than ever and relationships need to be nurtured, listening to one another could not be more important. In her new book, Nancy Kline, bestselling author of Time To Think, suggests that for us to radically improve our communication we should make the propmise 'I won't interrupt you'.This promise matters because when we interrupt each other, we interrupt our thinking, and that interrupts the quality of everything we do. By making this promise to our colleagues and loved ones we can deepen our relationships, increase our productivity, and enjoy deeper, richer conversations. It may, in fact, be the most important promise we ever make.Nancy has spent the last three decades researching independent thought and the barriers that prevent us from thinking for ourselves. In this book she tells us the truth about the damage that interruption can cause, she shares case studies and stories from her work with clients, as well as simple ways we can improve our communication, and change our lives.",
888473,https://www.labirint.ru/books/888473/,Maureen Gaffney: Your One Wild and Precious Life. An Inspiring Guide to Becoming Your Best Self At Any Age,10.00,"A ground-breaking new framework for embracing middle age and beyond - from acclaimed psychologist and No 1 bestselling author of FlourishingMiddle-age is cross-roadsy - having arrived, you're looking back in wonder about how you got here, and also looking ahead, thinking: where to next? The realisation that neither time nor choices are limitless is both daunting and exciting - this is the moment to take stock and figure out how to make the best of every precious moment of your second act.Your One Wild and Precious Life is an eye-opening account of this vital and surprisingly liberating life-stage. Crucially, it sets out how you can transform your thinking to reclaim control over your life, connect with who you truly are and face the future with joy and a sense of purpose.This is both radical and reassuring - a book to fundamentally alter your relationship with time and to help you to understand that every age can be your best age.",
888630,https://www.labirint.ru/books/888630/,"Ferrazzi, Weyrich: Leading Without Authority. Why You Don’t Need To Be In Charge to Inspire Others and Make Change",0.00,"The world of work is changing at an unprecedented rate leaving many organisations struggling to cope. At a time when constant innovation, agility, and speed often mean the difference between success and failure, we can no longer afford to waste time navigating the complex bureaucracy present in most companies.The #1 New York Times bestselling author Keith Ferrazzi argues that in times like these the ability to lead without authority is the essential workplace competency. Leading Without Authority reveals the secret to getting those around you to collaborate and cooperate to reach their full potential, whatever your title. The answer involves a shift in mindset that Ferrazzi calls co-elevation - working to elevate those around us. And you don't have to have formal authority, or direct reports, to utilize the co-elevation process. In fact, you can take initial steps forward without the other person even being aware of your efforts.Drawing on a decade of research and over thirty years helping CEOs and senior leaders drive innovation and build high-performing teams Ferrazzi reveals how we can all transform our business and our relationships with the people around us. The result is a new roadmap for thriving amid the disruptive pressures afflicting every industry.",
890308,https://www.labirint.ru/books/890308/,Dan Gardner: Risk. The Science and Politics of Fear,0.00,"We are the safest humans who ever lived - the statistics prove it. And yet the media tells a different story with its warnings and scare stories. How is it possible that anxiety has become the stuff of daily life?In this ground-breaking, compulsively readable book, Dan Gardner shows how our flawed strategies for perceiving risk influence our lives, often with unforeseen and sometimes-tragic consequences. He throws light on our paranoia about everything from paedophiles to terrorism and reveals how the most significant threats are actually the mundane risks to which we pay little attention.Speaking to psychologists and scientists, as well as looking at the influence of the media and politicians, Gardner uncovers one of the central puzzles of our time: why are the safest people in history living in a culture of fear?",
884491,https://www.labirint.ru/books/884491/,Oliver James: Affluenza,0.00,"The paperback of the Sunday Times bestseller: Oliver James tours the minds of the middle classes in search of an answer to the question: is it possible to be successful and stay saneThere is currently an epidemic of 'affluenza' throughout the world - an obsessive, envious, keeping-up-with-the-Joneses - that has resulted in huge increases in depression and anxiety among millions. Over a nine-month period, bestselling author Oliver James travelled around the world to try and find out why. He discovered how, despite very different cultures and levels of wealth, affluenza is spreading. Cities he visited include Sydney, Singapore, Moscow, Copenhagen, New York and Shanghai, and in each place he interviewed several groups of people in the hope of finding out not only why this is happening, but also how one can increase the strength of one's emotional immune system. He asks: why do so many more people want what they haven't got and want to be someone they're not, despite being richer and freer from traditional restraints? And, in so doing, uncovers the answer to how to reconnect with what really matters and learn to value what you've already got. In other words, how to be successful and stay sane.",
884494,https://www.labirint.ru/books/884494/,Oliver James: Contented Dementia,0.00,"The paperback of Oliver James's Sunday Times bestselling groundbreaking and practical method for managing dementia and Alzheimer'sDementia is a little understood and currently incurable illness, but much can be done to maximise the quality of life for people with the condition. Contented Dementia - by clinical psychologist and bestselling author Oliver James - outlines a groundbreaking and practical method for managing dementia that will allow both sufferer and carer to maintain the highest possible quality of life, throughout every stage of the illness.A person with dementia will experience random and increasingly frequent memory blanks relating to recent events. Feelings, however, remain intact, as do memories of past events and both can be used in a special way to substitute for more recent information that has been lost. The SPECAL method (Specialized Early Care for Alzheimer's) outlined in this book works by creating links between past memories and the routine activities of daily life in the present.Drawing on real-life examples and user-friendly tried-and-tested methods, Contented Dementia provides essential information and guidance for carers, relatives and professionals.",
884549,https://www.labirint.ru/books/884549/,"Djamgoz, Плант: Beat Cancer. How to Regain Control of Your Health and Your Life",0.00,"A proven 10-step plan to overcoming cancer from Britain's foremost cancer expertsIf you or someone you love has been diagnosed with cancer, you want to do everything possible to beat the disease. But with so much conflicting advice and so many options available, how do you decide on the best treatment plan for you?In this major new book, Professor Jane Plant and Professor Mustafa Djamgoz present a clear and scientifically sound 10-step programme to help you beat cancer. At a time when you may be feeling helpless and confused, this book provides the essential guidance you need to take control of your life and regain your health with targeted advice for specific cancers.Included in the 10-step plan:· Inform yourself: understand what cancer is, what causes it and how to avoid carcinogens· Choosing the right treatment: evidence-based advice on conventional and complementary therapies, including chemotherapy, radiotherapy, surgery and medication· Change your lifestyle: guidance on diet, exercise, reducing stress, relationships and other lifestyle factors that have a proven link with cancerBeat Cancer will help you prevent cancer, tackle your diagnosis and stay in remission.",
931170,https://www.labirint.ru/books/931170/,Лоретта Бройнинг: Бройнинг. Перепрограммируй мозг. Комплект из 2-х книг,9.67,"Лоретта Бройнинг - заслуженный профессор Калифорнийского университета, всемирно известный эксперт, изучающий работу гормонов счастья и стресса. Автор бестселлеров, которые объясняют понятным языком научную связь нашего тела и разума и помогают справляться с психологическими трудностями.""Укроти свою тревогу. Перепрограммируй мозг для счастья"". Тревожность - это естественная природная сигнализация, доставшаяся нам от наших предков - млекопитающих, которая предупреждает об опасности. К сожалению, в современном мире она срабатывает слишком часто, даже если нам ничто не угрожает. Тревожность естественна для живого организма, а вот спокойствию нужно учиться. Лоретта Бройнинг предложит вам простой метод переключения мозга с кортизольной спирали тревоги на спираль счастья. Вы научитесь: фокусироваться на своих потребностях, решать проблемы поэтапно, вознаграждать себя за сделанные шаги.""Статусные игры. Серотонин против кортизола, или Как управлять химией мозга"". Забота о статусе неотделима от человеческой природы. Мозг млекопитающего, унаследованный от животных, вырабатывает гормоны удовольствия или стресса, когда мы достигаем успеха или терпим неудачу. Мы получаем дозу серотонина, покупая дорогую машину, демонстрируя идеальное тело, набирая лайки в соцсетях или даже в красках рассказывая о том, сколько бед и страданий выпало на нашу долю. Постоянное стремление быть лучше, умнее, красивее (или несчастнее) других порождает тревоги и не дает радоваться жизни. Чтобы выбраться из ловушки вечных сравнений, нужно перенастроить нейронные связи, награждающие нас приятными ощущениями за демонстрацию превосходства привычными с детства способами. Эти короткие и легкие пути редко ведут к счастью. Откажитесь от статусных игр, избавьтесь от чувства ущербности и наслаждайтесь гармонией с собой и окружающим миром!","Очень полезная книга про правильное восприятие себя и окружающих. Оказалось, что я неосознанно сравнивала себя с другими. Книга открыла мне глаза на многие социальные вопросы. Хочу последовать советам от автора и перестать играть в «статусные игры».
;
Неплохие книги для людей, склонных к самоконтролю. Рекомендуемые автором действия в общем-то элементарны (скажем, чтобы укротить тревогу, надо временно переключиться на какое-то приятное затягтвающее дело), но вполне действенны.
;
Психология обычно кажется чем-то безумно сложным. Но автор сумела доходчиво донести основные мысли книг и дать читателю пищу для размышлений и переосмысления себя."
911101,https://www.labirint.ru/books/911101/,Влада Заболотских: Метафорические ассоциативные карты Буквица. Колода карт + Книга-руководство,6.00,"Колода карт ""Буквица"" состоит из сорока девяти образов буквиц, каждый из которых имеет своё значение, содержит некое сообщение и обладает определенной силой, качеством. Проработка каждого образа Буквицы, углублённое размышление над различными формами его проявления, осознанное их проживание в реальной жизни, взращивание в себе характерных для каждой Буквицы качеств делает человека более целостным, полным, уравновешенным; постепенно, исподволь преображает не только его личность, но и жизнь…",
891076,https://www.labirint.ru/books/891076/,Tessa West: Jerks at Work. Toxic Coworkers and What to do About Them,0.00,"Want to get those difficult colleagues off your back and restore your sanity? NYU psychology professor Tessa West shows you how.Have you ever watched a colleague charm the pants off management while showing a competitive, Machiavellian side to the lower ranks? They don't hesitate to throw peers under the bus, but their boss is oblivious to their bad behaviour. What about a constantly interrupting colleague? Or an over-bearing manager? While these jerks stress us out in small ways throughout the day, they aren't technically breaking any rules, so we're expected just to put up with them....Until now. Tessa West has already helped thousands of people resolve their most pressing workplace issues. And here she draws on a decade of original research to profile classic workplace archetypes, including the Gaslighter, the Bulldozer, the Credit-Stealer, the Neglecter, and the Micromanager, giving advice to anyone who's ever hidden in the bathroom to cry at work. She digs deep into the inner workings of each bad apple, exploring their motivations and insecurities, and offers clever strategies for stopping each type of jerk in their tracks.Know a Jerk at Work? This proactive approach reveals the single, most effective way to achieve emotional wellbeing at work.",
892593,https://www.labirint.ru/books/892593/,"Chopra, Tanzi: Super Brain. Unleashing the Explosive Power of Your Mind",0.00,"Two pioneers in health - Dr Deepak Chopra and Prof Rudolph E. Tanzi, one of the world's foremost experts on the causes of Alzheimer's - share a bold new understanding of the brain and a prescriptive plan for how we can use it to achieve physical, mental and spiritual well-being.In his bestselling books Ageless Body, Timeless Mind and Reinventing the Body, Resurrecting the Soul, Deepak Chopra reveals 'the forgotten miracle' - the body's infinite capacity for change and renewal. Now, Chopra focuses his attention on a part of the body undergoing intense study and radical reevaluation: the brain. No one is better able to share the latest breakthroughs in neuroscience than preeminent neurologist Rudolph E. Tanzi and, together, Chopra and Tanzi present a new vision of the brain together with a practical plan for how to use it to achieve higher levels of success and fulfilment.They contend that by using techniques and skills such as mindfulness, intention and meditation, we can create new neural pathways in the brain. Thus, we can transform it into our most powerful tool for achieving health, happiness and enlightenment.",
969327,https://www.labirint.ru/books/969327/,Sigmund Freud: Mass Psychology and Other Writings,0.00,"Freud's religious unbeliefs are too easily dismissed as the standard scientific rationalism of the twentieth-century intellectual, yet he scorned the high-minded humanism of his contemporaries. In Mass Psychology and Analysis of the 'I' he explores the notion of 'mass-psychology' - his findings would prove all too prophetic in the years that followed. Writings such as A Religious Experience and The Future of an Illusion continue earlier work on the essential savagery of the civilized mind, and Moses the Man and Monotheistic Religion excavates the roots of religion and racism, which he concludes are inextricably intertwined.This remarkable collection reveals Freud not only at his most radically pessimistic, but also at his most personally courageous - engaging with his own adherences, his own antecedents, his own identity.",
970231,https://www.labirint.ru/books/970231/,"Richard Hogan: Home is Where the Start Is. How Your Family Made You, and How You Can Make Yourself Even Better",0.00,"Our early years at home are when we lay down the blueprint for being a partner, parent, sibling, friend, colleague, neighbour, and even a citizen. Home is where we become who we are. Even the best of childhoods is imperfect. And if there were difficulties - whether due to simple personality clashes, or issues such as authoritarian parenting, family break-up, illness, loss or addiction - it may be an ongoing struggle to manage our moods and emotions, though we may have no idea why. Psychotherapist Richard Hogan has seen it all when it comes to how the early years shape us - and he knows we can work on ourselves to rewrite the blueprint. In this book he draws on extensive research and thousands of conversations in the therapy room to explain how. Packed full of eye-opening and liberating ideas, fascinating case studies and practical tools, Home is Where the Start Is also includes a remarkable account of Richard's own challenges as a child and teenager. He knows exactly what it's like to face the past squarely, grapple with the legacy of childhood unhappiness and work on creating a better future.Home is Where the Start Is will help you become the best version of yourself you can be. And it is an invaluable source of advice for parents to give your child the best possible start.",
973091,https://www.labirint.ru/books/973091/,Sigmund Freud: Civilization and Its Discontents,0.00,"Freud's epoch-making insights revolutionized our perception of who we are, forming the foundation for psychoanalysis. In Civilization and Its Discontents he considers the incompatibility of civilization and individual happiness. Focusing on what he perceives to be one of society's greatest dangers; 'civilized' sexual morality, he asks, does repression compromise our chances of happiness?Sigmund Freud was born in 1856 and died in exile in London in 1939. As a writer and doctor he remains one of the informing voices of the twentieth century.",
973195,https://www.labirint.ru/books/973195/,"Pink, Emery: Dirty Laundry. Why adults with ADHD are so ashamed and what we can do to help",0.00,"If you have ADHD - or love somebody who does - Dirty Laundry will change your life, and your relationships.Do you feel crippling shame because you struggle with cleaning, personal hygiene, or time-keeping? Do you always feel misunderstood by the people close to you and find that they get frustrated by your behaviour?Dirty Laundry is an unfiltered look into the chaos of real life with ADHD. It will transform your self-hatred into self-acceptance, with simple tips that actually work for your brain. It will also help to educate partners, parents and friends, to help them move from frustration to patience, understanding - and love.Learn how to:- Stop believing you are fundamentally broken- Stop judging yourself by the standards of a neurotypical world- Communicate your struggles to those who love you- Support someone with ADHD in ways that work for them- Be compassionate rather than judgemental ...and much more.From the husband-and-wife team behind social media phenomenon ADHD_Love, whose viral videos have been viewed more than 200 million times, comes a fearless, often outrageously funny, account of life, learning, and growing with ADHD. They share the strategies they have used to reduce shame, improve communication, and find happiness in their neurodivergent household.Filled with heartbreak and humour in equal measure, Dirty Laundry is an invaluable resource both for neurodivergents and the people who love them.",
888241,https://www.labirint.ru/books/888241/,Shunmyo Masuno: Zen: The Art of Simple Living,0.00,"The new take on an ancient concept that will bring peace, tranquillity and happiness to everyday lifeRelax and find happiness amid the swirl of the modern world with this internationally bestselling guide to simplifying your life by a Japanese monk who embodies the wisdom of Zen.Drawing on centuries of wisdom, renowned Zen Buddhist priest Shunmyo Masuno applies the essence of Zen to modern life in clear, practical, easily adopted lessons - one a day for 100 days. Discover how:* Lining up your shoes after you take them off can bring order to your life* Putting down your fork after every bite can help you feel more grateful for what you have* Spending time barefoot can strengthen your body* Planting a flower and watching it grow can teach you to embrace change* Going outside to watch the sunset can make every day feel celebratoryIn Zen: The Art of Simple Living, you will learn to find happiness not by seeking out extraordinary experiences but by making small changes - to what you do, how you think, how you interact with others and how you appreciate the present moment. With each task, you will open yourself up to a renewed sense of peace and inner calm.",
888269,https://www.labirint.ru/books/888269/,L. Marquet: Leadership Is Language. The Hidden Power of What You Say and What You Don't,0.00,"Your words matter more than you thinkMost of us use the language we inherited from a time when workers worked with their hands and managers worked with their heads. Today, your people do much more than simply follow orders. They contribute to performance and solve problems, and it's time we updated our language to reflect that.In Leadership Is Language, former US Navy captain L. David Marquet offers a radical playbook to empower your people and put your team on a path to continuous improvement. The framework will help you achieve the right balance between deliberation and action, and take bold risks without endangering your mission. Among other things, you'll learn:· How to avoid the seven common sins of questioning, from binary questions (should we do A or B?) to self-affirming questions (B is the better option, right?)· Why you should vote first, then discuss, when deciding on a plan with your team, rather than voting after discussion· Why it's better to give your people information instead of instructionsAs a submarine captain, Marquet used his counterintuitive model of leadership to turn the worst-performing submarine crew into the best-performing one in the fleet, a story he recounted in his bestselling book Turn the Ship Around! Now, in Leadership Is Language, he draws on a wide range of examples, from the 2017 Oscars Best Picture mishap to the tragic sinking of the SS El Faro, to show you exactly how the words you use (and don't use) impact how your people contribute.",
791460,https://www.labirint.ru/books/791460/,Viv Groskop: How to Own the Room. Women and the Art of Brilliant Speaking,10.00,"A powerful little book about what happens when women find their voice.Most books about public speaking don't tell you what to do when you open your mouth and nothing comes out. And they don't tell you how to get over the anxiety about performance that most people naturally have. They don't tell you what to do in the moments when you are made, as a woman, to feel small. They don't tell you how to own the room. This book does.From the way Michelle Obama projects 'happy high status', and the power of J.K. Rowling's understated speaking style, to Virginia Woolf's leisurely pacing and Oprah Winfrey's mastery of inner conviction, what is it that our heroines do to make us sit up and listen - really listen - to their every word? And how can you achieve that impact in your own life? Here's how.",
821015,https://www.labirint.ru/books/821015/,Сью Джонсон: Сила привязанности. Эмоционально-фокусированная терапия для создания гармоничных отношений,10.00,"В основе развития личности и отношений лежит привязанность. Сью Джонсон опирается на новейшие исследования в этой области и предлагает психотерапевтическую стратегию по улучшению отношений с партнером и близкими людьми. Автор утверждает, что терапия наиболее эффективна, когда фокусируется на исцеляющей силе эмоциональной связи.  Сью - основной разработчик эмоционально-фокусированной терапии (ЭФТ) для пар - теперь распространяет свой подход, основанный на привязанности, на личную и семейную терапию. В книге приведены проверенные методы лечения тревожности, депрессии и проблем в отношениях. Каждый метод рассматривается в главах, которые вводят ключевые концепции и представляют подробный пример из практики автора.От автораМир нуждается в хороших психотерапевтах больше, чем когда-либо. А хорошие психотерапевты нуждаются в надежном инструменте, который даст им возможность понять, что из себя представляет человек и почему он страдает. Он также поможет научиться работать с клиентами на пути к психологическому здоровью. Только когда мы сами чувствуем себя безопасно, когда у нас есть уверенность и осознанность, мы можем помочь клиентам обрести эту безопасность, уверенность в себе и осознанность.Наука о привязанности - это наука о биологии, но она также и о здравом смысле. О том, как важно научиться слышать подсказки интуиции. О том, что в первую очередь делает нас людьми, - о наших взаимоотношениях. Чувство прочной позитивной связи с другими людьми - это лучший и, возможно, единственный работающий способ помочь людям найти свою ""тихую гавань"".Для кого эта книгаДля тех, кто хочет укрепить свои дружеские и романтические связи.Для практикующих психотерапевтов.","Добавлю фото
;
Обложка более яркого оттенка, чем на фото. Текст достаточно мелкий, бумага полупрозрачная."
899028,https://www.labirint.ru/books/899028/,Seo Bo: The Art of Disagreeing Well. How Debate Teaches Us to Listen and Be Heard,0.00,"By a two-time debating world champion, a dazzling look at how arguing better can transform your life – and the world – for the betterEveryone debates, in some form, most days. Sometimes we do it to persuade; other times to learn, discover a truth, or simply to express something about ourselves. We argue to defend ourselves, our work, and our loved ones from external threat. We do it to get our way, or just to get ahead.As a two-time debating world champion, Bo has made a career out of arguing. Over the past few years, however, he’s noticed how we’re not only arguing more and more, but getting worse at it – a fact proven by our polarised politics. By tracing his own journey from immigrant kid to world champion, as well as those of illustrious participants in the sport such as Malcolm X, Edmund Burke and Sally Rooney, Seo shows how the skills of debating – information gathering, truth finding, lucidity, organization, and persuasion – are often the cornerstone of successful careers and happy lives. Along the way, he provides the reader with an unforgettable toolkit to use debate as a means to improve their own.This book is an everyperson’s guide to disagreeing well, so that the outcome of having had an argument is better than not having it at all. Taking readers on a thrilling intellectual adventure into the eccentric and brilliant subculture of competitive debate, The Art of Disagreeing Well proves that good-faith debate can enrich and improve our lives, friendships, democracies and in the process, our world.",
831093,https://www.labirint.ru/books/831093/,Борис Теплов: Психология. Учебник для средней школы (1954 год),8.14,"К ВКП(б) в постановлении «О преподавании логики и психологии в средней школе» от 3 декабря 1946 года признал совершенно ненормальным, что в средних школах не изучается логика и психология, и счел необходимым ввести в течение 4 лет, начиная с 1947/48 учебного года, преподавание этих предметов во всех школах Советского Союза.8-е издание.",
696247,https://www.labirint.ru/books/696247/,"Михайлова, Азбукина: Основы специальной педагогики и психологии. Учебник",0.00,"В учебнике рассматриваются вопросы становления национальных систем специального образования, зарубежный и отечественный опыт в этой области, особенности организации образовательного процесса при обучении лиц с нарушениями в развитии и особыми образовательными потребностями, основы дидактики специальной педагогики. Включает тематическое содержание, тестовые материалы и задания для самостоятельной работы студентов, словарь основных понятий и терминов.Адресован студентам учебных заведений высшего и среднего профессионального образования, слушателям факультетов повышения квалификации и переподготовки кадров, педагогам, родителям.",
804513,https://www.labirint.ru/books/804513/,Галина Урунтаева: Психология дошкольника. Практикум. Учебное пособие,0.00,"Учебное пособие посвящено проблемам исследования психического развития дошкольника (специфика организации, принципы, методы). Состоит из трех разделов, в которых представлены методики, направленные на изучение основных видов деятельности дошкольника (игра, труд, рисование, конструирование, общение ребенка со взрослыми и сверстниками), познавательных процессов (внимание, речь, восприятие, память, воображение, мышление), важнейших сфер личности (самосознание, воля, эмоциональное и нравственное развитие).Соответствует требованиям федеральных государственных образовательных стандартов среднего профессионального образования последнего поколения.Для студентов учреждений среднего профессионального образования по специальности 44.02.01 ""Дошкольное образование"", также может быть полезно практическим психологам, воспитателям дошкольных образовательных организаций и всем, кто интересуется вопросами психического развития дошкольника, становления его личности.4-е издание, исправленное",
881248,https://www.labirint.ru/books/881248/,"Mitchell, Wharton: What I Wish People Knew About Dementia. From Someone Who Knows",10.00,"What can a diseased brain tell us about being human, living our own lives better and helping those with dementia get the best from theirs?When Wendy Mitchell was diagnosed with young-onset dementia at the age of fifty-eight, her brain was overwhelmed with images of the last stages of the disease - those familiar tropes, shortcuts and cliches that we are fed by the media, or even our own health professionals.But her diagnosis far from represented the end of her life. Instead, it was the start of a very different one.Wise, practical and life affirming, What I Wish People Knew About Dementia combines anecdotes, research and Wendy Mitchell's own brilliant wit and wisdom to tell readers exactly what she wishes they knew about dementia.",
976552,https://www.labirint.ru/books/976552/,Sarah Knight: Get Your Sh*t Together,0.00,"The no-f**ks-given, no-holds-barred guide to living your best life. Ever find yourself snowed under at the office - or even just glued to the sofa - when you really want to get out (for once), get to the gym (at last), and get started on that daunting dream project you're always putting off? Then it's time to Get Your Sh*t Together.In the life-changing magic of not giving a f**k, 'anti-guru' Sarah Knight introduced the joys of mental decluttering. Get Your Sh*t Together takes you one stop further - organizing the f*cks you want and need to give to help you quit your day job and move abroad, balance work and fun - and save money while you're at it - or simply get out of the door for happy hour, every day.",
976581,https://www.labirint.ru/books/976581/,Sarah Knight: Grow the F*ck Up. How to be an adult and get treated like one,0.00,"It's never too late to grow the f*ck up.And New York Times bestselling author Sarah Knight is here to help! With her no-bullsh*t bible for the modern adult, you'll become more self-aware, self-sufficient and resourceful - and turn grown-up responsibilities into exciting opportunities for making your life easier and more fun.You'll learn:- How to anticipate consequences and orchestrate outcomes- Four keys to effective communication- Strategies for slaying self-care- The perks of being independent and dependableAnd much more!Packed with practical advice and pro-dult tips for everything from balancing your budget to impressing your in-laws, Grow the F*ck Up is the perfect guide for anyone - at any age - who wants to be an adult and get treated like one.",
990844,https://www.labirint.ru/books/990844/,"Петр Панда: Прокрастинация всё. Прощай, болото!",9.60,"Прокрастинация (хроническое откладывание дел на потом) для многих стала уже тяжкой ношей. Она подчиняет человека и скоро перекидывается почти на все аспекты жизни. Ломает карьеру и планы. Рушит качество работы, доход и самооценку. Добавляет массу проблем с коллегами и близкими, не брезгует и здоровьем “носителя”. 
Отвлечения на соцсети. Тревожность от новостей. Неуверенность в себе. Эти и другие активаторы подпитывают откладывание и, по сути, делают человека своим рабом. 
Хронический прокрастинатор в прошлом, Петр Панда прошел путь от неизвестного копирайтера до создателя собственного стиля в профессии, руководителя нескольких проектов и автора 7 книг в РФ и Европе. Его система победы над прокрастинацией практична, конкретна и выполнима. Книга будет полезна широкому кругу читателей.",
