id,link,name,rate,description,reviews
932919,https://www.labirint.ru/books/932919/,Василий Чернов: Евангельские истории для маленьких и постарше,10.00,"Евангельские истории для маленьких и постарше - книга, написанная так, чтобы было интересно детям, их родителям, и даже их бабушкам и дедушкам - всем, у кого в сердце живёт что-то из детства.Книга состоит из 28 евангельских рассказов - по числу глав в Евангелии от Матфея. Цель книги - просто и увлекательно рассказать маленьким и большим читателям вечную историю, которую никогда и никому не исчерпать до конца.","Замечательная книжка с волшебными картинками. Читала вслух детям от 3х до 10, старше - читали сами, все довольны. Много крестников и детей знакомых, дарила. Знакомая брала на подарок детям в воскресной школе.

Книга рассчитана скорее на детей и подростков, далеких от церковной жизни. Увлекательно, не скучно, без елея.

Это второе издание книги, первая была в твердом переплете. Здесь плотная журнальная обложка, заламинирована - гнется, но не останется линии сгиба, если не прикладывать усилий.
 Печать картинок достойная, хорошие цвета."
839244,https://www.labirint.ru/books/839244/,"Елена Тростникова: Научи меня, Господи, молиться! Толковый молитвослов для школьников",10.00,"Толковый молитвослов ""Научи меня, Господи, молиться!"" шаг за шагом будет учить детей говорить с Богом. Они найдут в нем краткое утреннее и вечернее правило, а также молитвы ко Причастию с разъяснениями смысла церковнославянских слов и выражений. Помимо этого, в издании кратко даются основные понятия православной веры, рассказывается о таинствах Церкви, о святых, о постах и праздниках.Для младшего и среднего школьного возраста.","Полезная книга. Особенно для тех родителей, которым трудно ответить на вопросы ребенка. Советую всем родителям присмотреться к ней. .
;
Единственный молитвослов для школьников (не детский), который я нашла (искала с молитвами перед и после причастия). Очень порадовали качество издания и его содержание. Листы белые, плотные, тонкие, бархатные, закругленные уголки. Обложка не твердая, но приятная, с частичной лакировкой. Много иллюстраций, не ярких, не отвлекающих, а дополняющих основной текст. Книга явно создана с любовью к своим читателям."
352797,https://www.labirint.ru/books/352797/,"Нэнси Ру: Слава Богу за то, что я взрослею!",10.00,"Что такое переходный возраст? Это не только время больших изменений в организме. Это еще и время, когда девочка входит во взрослую жизнь. Ей хочется быть самостоятельной всегда и во всем. Порой меняется настроение, хочется плакать, кажется, что никто ее не любит... Неужели все так плохо? Нет, особенно, если заранее ознакомиться со всеми ""подводными камнями"" переходного периода. Тогда-то и научишься получать от него удовольствие!2-е издание.",Добавляю фото для ознакомления с изданием:
874736,https://www.labirint.ru/books/874736/,Мария Минаева: Житие святителя Николая для детей. С вопросами и заданиями,0.00,"В этой книге вы познакомитесь с краткой историей жизни — житием — самого известного святого — Николая Чудотворца. Узнаете, почему его называют святителем Мирликийским, скорым помощником. А чтобы вам интересней было читать и запоминать, в книге есть небольшие задания на внимательность.Для младшего школьного возраста.",
66772,https://www.labirint.ru/books/66772/,Борис Зайцев: Преподобный Сергий Радонежский. Духовная проза,9.32,"В сборник вошли произведения классика Серебряного века и русского зарубежья Б.К. Зайцева: житийное повествование ""Преподобный Сергий Радонежский"", лирические книги его паломнических странствий ""Афон"", ""Валаам"", а также рассказы.Для старшего школьного возраста.","Прекрасная книга для тех, кто начинает знакомиться с житиями святых и их творениями. Написана простым языком, читается легко. Книга также содержит замечательные духовные рассказы Б.К.Зайцева Очень рекомендую!
;
Спасибо издательству ""Детская литература"" за публикацию русской духовной прозы, в том числе и за эту замечательную книгу. Читается легко, оформление аналогичное другим книгам этой серии, разве что чуть мельче шрифт. Эту книгу я приобрела после прочтения ""Богомолья"" Ивана Шмелёва, где повествуется о паломничестве маленького мальчика с отцом и его мастеровыми в Троице-Сергиеву Лавру, основанную Преподобным Сергием Радонежским. Очень рекомендую обе книги.
;
Книга оформлена добротно, шрифт читабельный.
Написана книга приятным языком, с любовью. В книгу вошли повести об известных святых Сергии Радонежском, Алексее, человеке Божием, а также повести о путешествиях автора к святым местам: Афону и Валааму. Самая, что ни на есть, духовная проза. Читается с удовольствием."
764269,https://www.labirint.ru/books/764269/,Гэбриэл Уилсон: Крест и олень. Жизнь и подвиги святого великомученика Евстафия Плакиды в картинках,8.25,"Римский военачальник Плакида обладал большой силой и влиянием. А ещё он был мило- сердным и искренним. Он очень любил свою жену, и у них росли два прекрасных сына. Однаж- ды на охоте он увидел оленя. Между рогами оленя ярко горел крест. Так Плакиде явился Сам Господь и говорил с ним. Когда Плакида пришёл домой, то жена ему рассказала, что и с ней говорил Господь. Они всей семьёй крестились, его теперь звали Евстафий, а его жену — Феопистия. Жизнь успешного военачальника изменилась. Им предстояло вынести немало испыта- ний. У Евстафия были поводы усомниться в вере, но он принял всё с полным доверием к Богу. И Бог не посрамил его упования — и Евстафий, и его жена, и сыновья, пострадав мученически за Христа, стали святыми и теперь молятся у Престола Божия за всех, кто просит их о помощи.","Отличная печать, рисунки. И такой формат текста должен иметь место быть, для мальчиков не очень прилежных в чтении)) Сыну 10 лет понравилась.
;
Эта книга для ребят которые любят комиксы! моему мальчику 8 лет и он в восторге от этой книги! просит аналогичную. Вообще читать он не любит и уже купила ему 100 разных книг и читала их сама и вот она наконец нашлась та самая наша книга которую он сам прочел с интересом!!! Очень рекомендую. В детстве я сама очень любила комиксы.
;
Заказала эту книгу за 383 руб.  Когда получила заказ,  была мягко говоря удивлена. Это не книга, а обычный комикс,  журнального типа, читать нечего, но моя вина что не посмотрела полностью описание.Не стоит этот журнал таких денег. Детей абсолютно не заинтересовала."
635041,https://www.labirint.ru/books/635041/,Роман Священник: История христианской Церкви. Учебное пособие для воскресных школ. Начальная ступень,10.00,"Книга представляет собой учебное пособие по курсу ""История христианской Церкви"" для занятий с учащимися начальной ступени воскресной школы и входит в состав Единого учебно-методического комплекта для воскресных школ.Пособие адресовано детям 9-10 лет. В этой связи система изложения исторического материала представлена не совсем традиционно и рассчитана на детей, ещё не изучающих историю как учебный предмет в общеобразовательной школе. Книга может быть рекомендована в качестве дополнительной литературы при изучении вероучительных предметов в младших классах православных школ и гимназий, а также при изучении курса ""Основы православной культуры"" в младших классах общеобразовательных школ.",
636995,https://www.labirint.ru/books/636995/,Максим Яковлев: Димитрий и Евдокия,10.00,"Эта книга о великом князе Дмитрии Донском и великой княгине Евдокии - его жене. Об их любви, их детях; о горьких и светлых днях большой русской семьи... Эта книга о том, как сберегалась Русь под мудрой рукой святителя Алексия... О том, как не раз приходил на помощь общему делу преподобный Сергий... О том, как бились на Куликовом поле... О том, как умели русские люди подниматься с новой силой из любой беды; как не мыслили жизни своей без бога... И о том, почему именно Москва стала тем камнем, на котором стояло, стоит, и стоять будет Великое Русское Государство - наша Россия!","Книга обещает быть очень интересной! Еще ее не прочел, но то, как она написана, мне очень нравится! Но отдельно хотелось сказать про само это издание. 
Во-первых, оно подарочное! Книга, уже только обложка смотрится очень красиво. Твердо-мягкий переплет, закладочка в виде шнурочка, красивые иллюстрации-картины, которых в книге тоже не мало. Во-вторых, листы - все лощеные и сделаны под старинный пергамент! Все это смотрится просто шикарно! Я не ожидал, что книга будет настолько красивой. А еще, я уверен, очень интересной! 

Прикрепляю фото из книги, чтобы вы сами могли убедиться во всем.
;
Написана красивым языком. 6+ конечно занижено, книга для взрослых, либо подростков!) Это мои любимые святые князья- супруги. Сама книга прекрасна. Подарочная! повествуется от ранних лет Дмитрия, семейная жизнь, рождения детей  история Москвы, Куликовская битва, смерть Дмитрия, пострижение Евдокии. эх, перечитать захотела. читала в прошлом году.  жаль , мало рецензий, нам  такие книги читать в пору бы...
;
Замечательная книга, читается на одном дыхании.  История и патриотизм. Одинаково интересно  для подростков и взрослых. Когда читала главу про Куликовскую битву, захлебывалась от рыданий, восторга и гордости за русского воина!
Очень рекомендую!!!"
776623,https://www.labirint.ru/books/776623/,"Елена Литвяк: Епископ, который не носил ботинки. Детям о святители Иоанне Шанхайском",0.00,"Книга ""Епископ, который не носил ботинок"" рассказывает об удивительном святом XX века - святителе Иоанне Шанхайском и Сан-Францисском. Жизненный путь владыки был насыщен событиями, и самые яркие о них легли в основу той книги встреча и юности с великим князем Константином Константиновичем Романовым, служение в китайском Шанхае, где отец Иоанн основал детский приют, эмиграция на филиппинский остров Тубабао, где вместе с русскими беженцами он провел три года, служение в Европе и Америке, где его трудами была основана русская гимназия и достроен самый большой храм Русской Православной Церкви. Владыка Иоанн объехал полмира, и везде его отличали доброта и любовь к людям. Автор Елена Литвяк предлагает читателям порассуждать о том, какие они, наши святые, и что делает их близкими людям и Богу.Книга основана на воспоминаниях современников владыки Иоанна и будет интересна широкому кругу читателей.","Мы очень любим и почитаем в нашей семье святителя Иоанна Шанхайского и Сан-Францисского! Впервые об этом удивительном святом мы узнали из книги Тимофея Веронина ""Имя ему Иоанн"". Тогда, сразу же, владыка Иоанн просто вошел в наши сердца. С тех пор мы старались больше о нем узнать... 
Очень радует, что сейчас книг о святителе Иоанне становится больше и больше. Всё большее количество людей узнаёт об этом удивительном чудотворце, который так любил Господа и людей. Который любит нас и сейчас. Сколько чудес служат тому доказательством любви и участия Владыки в жизнях людей даже после того, как святителя не стало! Это святой последних времён, многие помнят его еще живым. Сколько воспоминаний и фотографий, рассказов сохранилось о святителе Иоанне от тех, кто его знал лично. Это удивительно. И эта книга содержит многое из этого. Здесь потрясающие иллюстрации-фотографии, выполненные нежными красками и тонами акварели. Здесь и карта, география мест, по которым прошел свой нелегкий путь владыка Иоанн со своей паствой. Он был воистину Моисеем эмигрантов! Здесь и его житие, и чудеса, которые он совершал как при жизни, так и после смерти. 
Если вы еще не знакомы с владыкой Иоанном, обязательно познакомьтесь с ним и его жизнью. Уверены: вы его сразу полюбите! Призовите на помощь в ваших молитвенных обращениях святителя Иоанна и он обязательно откликнется!

Фотографии из книги для ознакомления прилагаем.
;
И еще фотографии из книги для ознакомления."
367502,https://www.labirint.ru/books/367502/,Константин Протоиерей: Святые ХХ века. Краткие жития для детей,10.00,"В этот сборник вошли изложенные в сокращении для детей жития святых Русской Православной Церкви, живших в XX веке.По благословению митрополита Крутицкого и Коломенского Ювеналия.Рекомендовано к публикации Издательским Советом Русской Православной Церкви.",
802241,https://www.labirint.ru/books/802241/,Мигель Карселес: История одного «ДА». Жизнь св. Хосемарии Эскрива для детей,0.00,"В книге рассказывается о святом Хосемарии Эскрива, который жил в ХХ веке, – кажется, совсем недавно. Его называют «святым повседневности», т.к. он помогает обычным людям понять, что наши повседневные дела могут иметь божественный смысл. Годы детства, юности, взрослая жизнь св. Хосемарии проходят перед глазами читателя как кадры увлекательного фильма. Прекрасные иллюстрации помогают наглядно представить себе жизнь этого человека. Из книги читатель узнает, какие события повлияли на жизнь Хосемарии, какие люди встречались на его пути, как он преодолевал все трудности и тяготы жизни, страдал, радовался, боролся и... стал святым! Книга адресована детям разного возраста, но будет интересна и широкому кругу взрослых читателей. Может стать прекрасным подарком для вашего ребенка.",
510028,https://www.labirint.ru/books/510028/,Иисус исцеляет больного,1.00,"Прекрасное издание для того, чтобы рассказать ребенку о чуде, сотворенном Иисусом. Яркие живые иллюстрации Джил Гайл и простой язык пересказа не оставят равнодушными юных читателей.Малыши с увлечением будут собирать пазлы.В основе рассказа глава 2 Евангелия от Марка.Для детей от 3-х лет.",
941734,https://www.labirint.ru/books/941734/,Нэнси Ру: Слава Богу за Его правила!,10.00,"""Моисей спустился с горы Синай с Десятью заповедями, и сказал: ""Вот как нужно слушаться Бога"", и начал перечислять: не создавай кумиров, не кради, не убивай, не лги, не произноси ложного свидетельства на ближнего. Послушать Моисея, так повиновение Богу - легче легкого"". Но как же обстоят дела в реальной жизни?Книга расскажет, как девочка-подросток может следовать Божьим заповедям в современном мире - дома и в школе.Написана живым языком, содержит много тестов.",
554340,https://www.labirint.ru/books/554340/,Нэнси Ру: Слава Богу за мои духовные дары,10.00,"Книга об уникальных качествах, которые дал каждой женщине Бог. Автор рассказывает, как найти себя в служении другим, развить свои таланты и обратить их на пользу людям, получая при этом огромное удовольствие.  Каждый человек нужен и каждый важен, особенно если найти свое место в жизни. В этом и хотела помочь каждой девочке автор книжки Нэнси Ру.",
480276,https://www.labirint.ru/books/480276/,Александр Худошин: Евангелие для детей,9.29,"Книга, рассчитанная как на совсем маленьких детей, так и на их родителей, позна­комит читателей с важнейшими событиями, описанными в Евангелии, а выра­зительные иллюстрации сделают чтение более увлекательным.Составитель: Худошин А.Допущено к распространению рецензионной комиссией Украинской Православной Церкви.","Добавлю фото страниц книги.
;
Книга очень интересно написана! Жаль только, что иллюстраций крайне мало! Немного смутил один момент, где описывалось, что Иосиф был избран для Марии, потому что его посох зацвёл, а в другой книге этого же автора - из посоха вылетел голубь. Оказалось (нашла в интернете), что сначала вылетел голубь, а потом посох зацвел. Формат у книги немного шире А5, бумага - очень плотный белый офсет (иллюстрации - на глянцевой бумаге), шрифт хороший - удобный.
;
Книга рассчитана не на малышей. Иллюстраций практически нет.Зато текст замечательный! Настоящее сокровище!"
923357,https://www.labirint.ru/books/923357/,Уильям Джеймс: Многообразие религиозного опыта,10.00,"Жизнь американского философа Уильяма Джеймса (1842-1910), ведущего представителя прагматизма и функционализма, которого принято называть ""отцом современной психологии"", не была богата событиями, не считая того, что он дважды удостаивался чести возглавить Американскую психологическую ассоциацию, основал в Гарварде, где бессменно преподавал, первую в США лабораторию прикладной психологии, а на склоне лет увлекся спиритизмом. Но зато после смерти великого ученого начались приключения его теорий, которые то опровергали и низвергали, то вновь возносили на пьедестал, то благополучно забывали - чтобы вернуться к ним десятилетия спустя.""Многообразие религиозного опыта"" - один из наиболее известных трудов Джеймса, в котором он сосредоточивается на психологической проблематике религиозных и мистических переживаний, резко разграничивает психологическую природу философского опыта и его философское значение и указывает на необходимость отличать практическую ценность какого-либо религиозного феномена от вопроса о происхождении этого феномена, отвергает идею о превосходстве науки над религией, настаивая на их раздельной и не подлежащей сравнению ценности, и создает настоящую классификацию наиболее существенных черт религиозной жизни - от приоритета у верующего духовного мира над видимым до его уверенности в спасении.","Религиозные переживания человека представляются для человека современного в неменьшей степени важности, чем для его предков. Религиозные воззрения при всм субъективизме явления, являются высшей ступенью развития человеческого мироощущения и основой его культуры.
;
Безумно люблю эту серию за твёрдый переплёт (увы, иногда вздутый приходит), чёткий шрифт, минимальное оформление и качественный плотный офсет."
972519,https://www.labirint.ru/books/972519/,Вячеслав Бондаренко: Будьте солнышками! Детям о святом праведном Алексии Мечёве,10.00,"Книга рассказывает о добром и скромном московском священнике, русском святом - праведном Алексии Мечёве. Всех приходящих в маросейский храм, искавших помощи, погрязших в грехах, забывших о Боге, отец Алексей встречал с сердечной приветливостью, любовью и состраданием. А к детям батюшка всегда относился с особым теплом и лаской. После добрых бесед в душу людей приходили мир и радость, появлялась надежда на милость Божию. В небольших рассказах, описывающих жизненный путь духовного наставника, читатели найдут и полезные советы, и мудрые мысли, и жизненные напутствия. Книга будет интересна широкому кругу читателей и хорошо подойдет для семейного чтения.",
563447,https://www.labirint.ru/books/563447/,Энн Стэмплер: Шлимазл и его волшебная ложка,9.75,"Что такое настоящее счастье? Как и где найти свою удачу? Зависит ли счастье от везения? Из сказки о Шлимазле мы узнаём, что очень часто счастье оказывается совсем рядом - когда нас окружают те, кто нас любит, и когда радуемся простым необходимым вещам, а везение - далеко не самое главное на пути к счастью.Ленивый Шлимазл уверен, что он неудачник. Но лудильщик Мошке обещает ему, что всё изменится, как только он примется за дело, используя при этом знаменитую волшебную ложку. И когда Шлимазл следует совету друга, даже сам Мошке изумляется, увидев, что из этого получается. Забавные иллюстрации в простодушном народном стиле передают дух старой еврейской истории, мудро и весело рассказывая о том, как мы сами строим своё счастье.""Очень милая детская книжка, коротко говоря, о том, что шлимазлами, может, и рождаются, но счастливчиками становятся. Другими словами, счастливчик это обученный неудачник. Прекрасная, хоть и нехитрая, эта мысль не только хорошо рассказана, но и чудесно нарисована!"" - Борух ГоринДля младшего школьного возраста.","Великолепная сказка, просто находка! Мы с сыном собираем волшебные истории со всего мира и эта еврейская сказка с моралью о том, что человек сам строит свое счастье - очень интересное приобретение. Мудрая книга с прекрасными иллюстрациями. Рекомендую всем детям дошкольного и младшего школьного возраста.
;
Добрая ,поучительная даже скорее не сказка,а притча, особенно умиляет послесловие автора Но моему ребенку 7 лет книга на 20 мин., рекомендовала бы на более младший возраст.Рисунки хорошие."
554031,https://www.labirint.ru/books/554031/,Александр Филиппов: Цель жизни. Мой путь к Богу,0.00,"""Найдите источник блаженства внутри себя, и вы станете очень счастливыми"". Эти слова Сатья Саи Бабы звучат сейчас как нельзя актуально, ведь мир наполнен бездуховностью и невежеством, люди падают в бездну и теряют ощущение настоящей жизни. Книга Филиппова А. Е. рассказывает об Аватаре, пришедшем на Землю ради спасения человечества от мрака и отчаяния, ради объединения людей независимо от их веры, достатка и положения в обществе в одно Целое - в Царство Любви.",
923424,https://www.labirint.ru/books/923424/,"Шемшурина, Шемшурин: Основы светской этики. 4 класс. Рабочая тетрадь. ФГОС",0.00,"Рабочая тетрадь разработана в соответствии с требованиями Федерального государственного образовательного стандарта начального общего образования и рабочей программой ""Сборник рабочих программ. Основы религиозных культур и светской этики. 4 класс"".Содержание тетради отражает особенности тематического планирования курса ОРКСЭ в соответствии с учебником А. И. Шемшуриной, А. А. Шемшурина ""Основы религиозных культур и светской этики. Основы светской этики. 4 класс"".Тетрадь поможет четвероклассникам развить творческое мышление, даст представление о нравственном поведении, а также о правилах и нормах, в соответствии с которыми должны строиться взаимоотношения между людьми.Тетрадь можно использовать как на уроке, так и во время самостоятельных занятий детей дома в кругу семьи. 10-е издание, переработанное.","Внимание!
Данная рабочая тетрадь подходит только к учебнику с аналогичной картинкой с мальчиком и девочкой (автор Шемшурина).
К учебнику с группой детей на обложке (автор Бондаренко, Петров) данная тетрадь НЕ подходит.
Прикладываю содержание.
;
Книжка увеличенного формата на скрепке с белыми страницами и плотной обложкой. Можно дополнительно заниматься по этике в 4 классе.
;
Отличная рабочая тетрадь"
717323,https://www.labirint.ru/books/717323/,Евангелие и молитвослов для детей,0.00,"Книга ""Евангелие и молитвослов для детей"" издается с целью наставления детей в православной христианской вере. Первая часть книги - ""Евангелие"" (по-гречески означает ""благая весть"") - это история о жизни Иисуса Христа, Сына Бога, Спасителя рода человеческого. Многие святые отцы говорили о пользе ознакомления детей с Евангелием в раннем возрасте. Евангельские истории написаны кратко и читаются легко.Во второй части печатаются основные молитвы с разъяснением их содержания и смысла, а также рассказывается о том, как вести себя в православном храме, о крестном знамении и поклонах, о таинстве Покаяния, о грехах, о Святом Причащении.Необходимые для детей знания о христианстве изложены ясно и с учётом детского восприятия. Издание подробно иллюстрировано, что делает чтение книги приятным и увлекательным занятием. Изобразительный материал помогает читателю лучше понять смысл повествования благодаря своей наглядности. Книга принесёт детям духовную пользу, а взрослым поможет воспитать детей добрыми христианами.Рекомендовано к публикации Издательским Советом Русской Православной Церкви.","Я очень долго выбирала Евангелие для детей. На сайте кроме замечательной аннотации и пары изображений не было ни одного отзыва. Но я рискнула, выбрала именно эту книгу еще и потому, что она рекомендована к печати  Советом РПЦ. А этот факт для меня не маловажен, потому что сейчас можно встретить не совсем верное и даже еретические толкование   
В данном Евангелие истории изложены кратко, простым и доступным для детей языком. Но несмотря на всю свою краткость, они не теряют своей основной мысли. Поэтому при чтении дети не устанут от занудного изложения жизни Христа и других историй.
Кроме того в данной книге есть молитвослов для детей с основными молитвами и их  толкованием. 
Так же есть полезная информация о том, что такое молитва, о крестном знамении, об исповеди, о понятии греха, о причастии и о том, как следует вести себя в православном храме.
Теперь об оформлении. Книга в твердом переплете, обложка глянцевая. Формат средний, поэтому будет удобно брать книгу с собой. Бумага белая, плотная. На каждой странице яркая и красочная иллюстрация. Шрифт крупный, четкий, будет удобен для чтения самим ребенком, который даже пусть недавно научился читать самостоятельно.
Книга на самом деле очень полезная и замечательная! Ее можно смело рекомендовать в качестве подарка детям на различные православные праздники. Или просто купите ее своим детям для их просвящения и приобщения к христианству.
Прилагаю иллюстрации для ознакомления.
Желаю приятного чтения в кругу семьи!
;
Издание очень хорошее в плане текста и оформления, но скромное. Бумага плотная, но простая, формат небольшой. Для подарка к особому случаю, по моему мнению, не очень подходит. 
Но если на первом месте стоит задача донести до ребенка Евангельские Истины, то книга вполне подходящая!"
660082,https://www.labirint.ru/books/660082/,Евангелие для самых маленьких,9.00,"Наш маленький друг, а ты был с родителями в храме? Помнишь, как во время Божественной литургии священник выходит с высоко поднятой над головой большой сияющей книгой? Это Евангелие - одна из самых главных книг на свете для христиан.Книжка в твоих руках - это пересказ евангельских историй для маленьких детей. Пересказ, где тебе, наш маленький читатель, всё будет понятно и интересно.Допущено к распространению Издательским Советом Русской Православной Церкви.","Книга небольшого формата, по размеру совпадает с серия жития святых для детей издательства Никея, только гораздо толще.
Книга разделена на главы, каждая на три страницы, одна цветная большая иллюстрация, и одна небольшая монохромная на пол страницы в начале главы.
Первая глава вступления о значении Евангелия."
644586,https://www.labirint.ru/books/644586/,Ирина Рогалева: Чудесный сад на берегу реки,9.57,"Путешествуя вместе с доброй и любознательной девочкой Машей по Чудесному саду, вы окунётесь в волшебный мир, станете участниками интересных событий, узнаете о главных церковных праздниках и связанных с ними традициях. Эту книгу можно назвать введением в детскую Библию. Она учит детей добру и любви и будет интересна как верующему, так и светскому читателю. Книга рекомендуется детям от пяти лет и старше.Допущено к распространению Издательским Советом Русской Православной Церкви.","Интересная задумка - о праздниках через цветы. Оформлена красиво. 
Меня больше текст в самом начале поднапряг - когда что бы попасть в чудесный сад, девочке велят что б она ничего не говорила родителям. Опасный все же для нашего времени способ попадания в сказку.
;
Книга очень понравилась. Твёрдый переплет, глянцевые страницы, большой формат. На каждой странице яркие, красочные иллюстрации. Содержание - на каждый праздник по церковному календарю. Давно хотела купить данную книгу, все не было в наличии. Очень рада что приобрела именно её. Добавляю фотографии.
;
Книга очень нравится, перечитывали несколько раз со старшей дочкой 7  лет, будем читать с младшей. Иллюстрации добрые и нежные, моя дочь вдохновившись этими иллюстрациями выдала свой шедевр)"
