id,link,name,rate,description,reviews
903255,https://www.labirint.ru/books/903255/,Andrea Camilleri: Hunting Season,0.00,"Sicily, 1880. When a stranger arrives in Vigata, the town's inhabitants immediately become unsettled. It seems the young man, Fofo, is the son of a local peasant legendary for his home-grown medicines; a man who was murdered many years before.Fofo opens his own pharmacy in Vigata and his remedies are sought by many. But he soon finds himself entangled with the local nobility: Don Filippo - a philandering marchese set on producing a new heir, his long-suffering wife Donna Matilde, his eccentric elderly father Don Federico, his son Federico and beautiful daughter Ntonto, above all. But it won't be long before death visits Vigata and the town and its most noble family will never be the same again…Both a delightful murder mystery and a comic novel of huge brio, fired by love and obsession and filled with memorable characters, Hunting Season is a captivating novel from Andrea Camilleri, the bestselling author of the Inspector Montalbano series.",
903273,https://www.labirint.ru/books/903273/,Jessie Keane: Dangerous,0.00,"Dangerous by Jessie Keane is a deadly story of London's criminal underworld, from the bestselling author of Nameless and the Annie Carter series.Whatever the cost, she would pay it…Fifteen-year-old Clara Dolan's world is blown apart following the death of her mother. Battling to keep what remains of her family together, Clara vows to protect her younger siblings, Bernadette and Henry, from danger, whatever the cost.With the arrival of the swinging Sixties, Clara finds herself swept up in London's dark underworld where the glamour of Soho's dazzling nightclubs sits in stark contrast to the terrifying gangland violence that threatens the new life she has worked so hard to build.Sinking further into an existence defined by murder and betrayal, Clara soon realizes that success often comes at a very high price…",
903300,https://www.labirint.ru/books/903300/,Hannah Kent: The Good People,10.00,"One woman's mercy is another's murder . . .Ireland, 1825. Nora, bereft after the sudden death of her husband, finds herself alone and caring for her young grandson Micheal. Micheal cannot speak or walk and Nora is desperate to know what is wrong with him. What happened to the healthy, happy grandson she met when her daughter was still alive?Mary arrives in the valley to help Nora just as the whispers are spreading: stories of unexplained misfortunes, of illnesses, and rumours that Micheal is a changeling child who is bringing bad luck to the valley. Nance has lived in the valley all of her life. She is a healer who knows how to use the plants and berries of the woodland; she understands the magic in the old ways. And she might be able to help Micheal . . .As these three women are drawn together in the hope of restoring Micheal, their world of folklore and belief, of ritual and stories, tightens around them. It will lead them down a dangerous path, and force them to question everything they have ever known.",
903301,https://www.labirint.ru/books/903301/,Hannah Kent: Burial Rites,9.50,"Set against Iceland's stark landscape, Hannah Kent brings to vivid life the story of Agnes, who is charged with the brutal murder of her former master.Iceland, 1829 - Agnes Magnusdottir is condemned to death for her part in the murder of her lover.Agnes is sent to wait out her final months on the farm of district officer Jon Jonsson, his wife and their two daughters. Horrified to have a convicted murderer in their midst, the family avoid contact with Agnes. Only Toti, the young assistant priest appointed Agnes's spiritual guardian, is compelled to try to understand her. As the year progresses and the hardships of rural life force the household to work side by side, Agnes's story begins to emerge and with it the family's terrible realization that all is not as they had assumed.Based on actual events, Burial Rites is an astonishing and moving novel about the truths we claim to know and the ways in which we interpret what we're told. In beautiful, cut-glass prose, Hannah Kent portrays Iceland's formidable landscape, in which every day is a battle for survival, and asks, how can one woman hope to endure when her life depends upon the stories told by others?",
903324,https://www.labirint.ru/books/903324/,Sue Grafton: Q is for Quarry,0.00,"Q is for Quarry is the seventeenth in the Kinsey Millhone mystery series by Sue Grafton and is based on a true crime.She was a 'Jane Doe', an unidentified white female whose decomposed body was discovered near a quarry off California's Highway 1. The case fell to the Santa Teresa County Sheriff's Department, but the detectives had little to go on, and after months of investigation, the murder remained unsolved.That was eighteen years ago. Now the two men who found the body, both nearing the end of long careers in law enforcement, want one last shot at the case . . . and they turn to Kinsey Millhone to help them find closure.But revisiting the past can be a dangerous business, and what begins with the pursuit of Jane Doe's real identity ends in a high-risk hunt for her killer.Based on an unsolved homicide that occurred in 1969, Q is for Quarry and Grafton's interest in the case have renewed police efforts. The body has been exhumed, and a facial reconstruction made that appears in the last pages of the novel. It is hoped that the photograph will trigger memories that may lead to a positive identification.",
903325,https://www.labirint.ru/books/903325/,Sue Grafton: N is for Noose,0.00,"N is for Noose is the fourteenth in the Kinsey Millhone mystery series by Sue Grafton. Sometimes I think about how odd it would be to catch a glimpse of the future, a quick view of events lying in store for us. Some moments we saw would make no sense at all and some, I suspect, would frighten us beyond our endurance . . .Early spring in the Sierra Nevada, bringing the usual driving sleet and snow. Private investigator Kinsey Millhone is on her way west when she detours into Nota Lake (pop. 2356) to check out a new client. And encounters a chill she can scarcely believe.Only six weeks have passed since sheriff's detective Tom Newquist died of a heart attack. His widow is sure he was keeping secrets from her just before he died - and she hires Kinsey to find out exactly what.But all Kinsey can uncover is that Newquist led an exemplary life, so what could he possibly have to conceal? And why has the town, to the last threatening redneck, closed ranks on her?Kinsey's on the point of giving up. Until she discovers a chilling new clue: a childish drawing of a thick length of rope - fashioned into a hangman's noose . . .",
903383,https://www.labirint.ru/books/903383/,Sunjeev Sahota: Ours are the Streets,0.00,"From Yorkshire to Afghanistan, Ours are the Streets is a poignant and powerful story of political radicalization by Sunjeev Sahota, author of Man Booker Prize shortlisted The Year of the Runaways.When Imtiaz Raina leaves England for the first time, to bury his father on his family's land near Lahore, he exchanges his uncertain life in Sheffield for a road that leads to the mountains of Kashmir and Afghanistan.Once back in Yorkshire, he writes through the night to his young wife Becka and baby daughter Noor, and tries to explain, in a story full of affection and yearning, what has happened to him - and why he has a devastating new sense of home.",
903384,https://www.labirint.ru/books/903384/,Hakan Nesser: Hour of the Wolf,10.00,"A Swedish crime writer as thrilling as Mankell, a detective as compelling as Wallander…Van Veeteren faces a chilling case in Hakan Nesser's Hour of the Wolf, the seventh book to feature Chief Inspector Van Veeteren.In the dead of night, in the pouring rain, a drunk driver smashes his car into a young man. He abandons the body at the side of the road, but the incident will set in motion a chain of events which will change his life forever.Soon Chief Inspector Van Veeteren, now retired from the Maardam police force, will face his greatest trial yet as someone close to him is, inexplicably, murdered.Van Veeteren's former colleagues, desperate for answers, struggle to decipher the clues to this appalling crime. But when another body is discovered, it gradually becomes clear that this killer is acting on their own terrifying logic…",
903315,https://www.labirint.ru/books/903315/,Jeffrey Archer: A Quiver Full of Arrows,0.00,"Quiver Full of Arrows is a collection of twelve exciting short stories from bestselling author, Jeffrey Archer.Two friends fall under the spell of a New York beauty - with an unexpected outcome. A casual remark is taken seriously by a Chinese sculptor, and the British Ambassador becomes the owner of a priceless work of art. An insurance claims adviser has a most surprising encounter on the train home to Sevenoaks.This marvellous collection of twelve stories ends with a hauntingly written, atmospheric account of two undergraduates at Oxford in the 1930s, a tale of bitter rivalry that ends in a memorable love story.",
976015,https://www.labirint.ru/books/976015/,Philip Kerr: A Man Without Breath,0.00,"Berlin, March 1943. The mood in Germany is bleak after their stunning defeat at Stalingrad. Private Investigator Bernie Gunther is at work in the German War Crimes Bureau - weary, cynical but well aware of the value of truth in a world where that's now a rarity.When human remains are found deep in the Katyn Forest, Bernie is sent to investigate. Rumour has it that this mass grave is full of Polish officers murdered by the Russians. For Josef Goebbels, proof of Russian involvement is sure to destroy the Western Alliance, giving Germany a chance to reverse its devastating losses. But supposing the truth is far more damaging to the German cause?It's Bernie Gunther's job to give Goebbels what he needs. But when there's nothing left for Gunther to lose, the compulsion to speak the truth becomes ever stronger...",
976116,https://www.labirint.ru/books/976116/,Tarryn Fisher: An Honest Lie,0.00,"Rainy lives at the top of Tiger Mountain. It's a sanctuary - a new life where she can hide from her disturbing past.When she reluctantly agrees to a girls' weekend in Vegas, she's prepared for an exhausting parade of shots and slot machines. But on their first night, one of the women doesn't come back to the hotel room.Then Rainy gets a message. Someone has her friend but Rainy is who they really want, and she knows why. Now, the only way to save her friend is to step back into the past.",
976303,https://www.labirint.ru/books/976303/,Quintin Jardine: Cold Case,0.00,"Is a killer still on the loose?The thirtieth gritty mystery in Quintin Jardine's bestselling BOB SKINNER series, not to be missed by readers of Ian Rankin and Peter May. Praise for Quintin Jardine's gripping novels: 'Well constructed, fast-paced, Jardine's narrative has many an ingenious twist and turn' ObserverWhen a murder investigation that's been closed for thirty years is suddenly re-opened, former Chief Constable Bob Skinner is quickly drawn into the action.The story of the Body in the Quarry was well-known around Edinburgh all those years ago: a popular priest found dead in a frozen quarry; a suspect with a clear motive charged; a guilty verdict. But with a journalist uncovering new evidence, the cold case has come back to haunt Skinner's old mentor Jimmy Proud - and only one man can help him.Skinner is long out of the police force, but he can't say no. With the clock ticking, and his friend's reputation at stake, he must uncover the truth to find out if an innocent man was convicted for murder. And if a killer is still on the loose . . .",
976380,https://www.labirint.ru/books/976380/,Peter Tremayne: Death of a Heretic,0.00,"Ireland AD 672. The abbey of Muman at Imleach Iubhair is being renovated when its guests' hostel burns to the ground. There is one fatality: Bishop Brodulf of Luxovium, a distinguished visitor and cousin to the King of Franks. Sister Fidelma is asked by Abbot Cuan to investigate the unfortunate incident and soon finds that the bishop had been stabbed to death before the fire had even started.Thrown into a world of treachery and jealousy, where religious beliefs are vehemently disputed, Fidelma and her companions, Eadulf and Enda, face a barrier of deceit. The abbey, a leading ecclesiastical teaching institution as well as a conhospitae, housing both men and women, is divided into factions. Can Abbot Cuan trust Prioress Suanach, who is in charge of the sisterhood? Can the professors trust each other as well as their students? Moreover, can suspicion be levelled at the builders working on the abbey under their dominant Master Builder, Sitae? As more deaths follow, Fidelma must use her wit and ingenuity to unravel the complexities of this intricate mystery.",
976381,https://www.labirint.ru/books/976381/,Caroline Graham: Death of a Hollow Man,0.00,"Backstage nerves are fraying, and revenge is on its way. As Causton Amateur Dramatic Society prepares for the opening night of Amadeus, offstage Esslyn Carmichael suspects his wife is having an affair with another cast member. And where better to settle scores than the stage?Chief Inspector Tom Barnaby expects an evening of entertainment, attending only to show support for his wife. But when someone turns Esslyn's final grand gesture into a gruesome coup de theatre, Barnaby's investigation suddenly begins.",
976523,https://www.labirint.ru/books/976523/,Janet Evanovich: Fortune and Glory. Tantalizing Twenty-Seven,0.00,"When Stephanie's beloved Grandma Mazur's new husband died on their wedding night, the only thing he left her was a beat-up old easy chair... and the keys to a life-changing fortune.But as Stephanie and Grandma Mazur search for Jimmy Rosolli's treasure, they discover that they're not the only ones on the hunt. Two dangerous enemies from the past stand in their way-along with a new adversary who's even more formidable: Gabriela Rose, a dark-eyed beauty from Little Havana with a taste for designer clothes. She's also a soldier of fortune, a gourmet cook, an expert in firearms and mixed martial arts-and someone who's about to give Stephanie a real run for her money.Stephanie may be in over her head, but she's got two things that Gabriela doesn't: an unbreakable bond with her family and a stubborn streak that will never let her quit.She'll need both to survive because this search for ""fortune and glory"" will turn into a desperate race against time with more on the line than ever before. Because even as she searches for the treasure and fights to protect her Grandma Mazur, her own deepest feelings will be tested-as Stephanie could finally be forced to choose between Joe Morelli and Ranger.",
976534,https://www.labirint.ru/books/976534/,Kimberly McCreight: Friends Like These,0.00,"Ten years after graduation, a group of friends reunite in a remote estate in upstate New York.It isn't a bachelor party, as they've led one of their friends to believe, but an intervention for an escalating drug addiction. They lost one member of their friendship group in college, and they'll do anything to make sure that doesn't happen again…But from the moment they arrive, something doesn't feel right. And with so much shared history between old friends, it's inevitable that a secret or two will slip out over the weekend.And one of them will lead to murder.",
976578,https://www.labirint.ru/books/976578/,Philip Kerr: Greeks Bearing Gifts,0.00,"1957, Munich. Bernie Gunther's latest move in a string of varied careers sees him working for an insurance company. It makes a kind of sense: both cops and insurance companies have a vested interest in figuring out when people are lying to them, and Bernie has a lifetime of experience to call on.Sent to Athens to investigate a claim from a fellow German for a sunken ship, Bernie takes an instant dislike to the claimant. When he discovers the ship in question once belonged to a Greek Jew deported to Auschwitz, he is convinced the sinking was no accident but an act of vengeance.And so Bernie is once again drawn inexorably back to the dark history of the Second World War, and the deportation of the Jews of Salonika - now Thessaloniki. As Europe prepares to move on to a more united future with Germany as a partner rather than an enemy, at least one person in Greece is ready neither to forgive nor forget. And, deep down, Bernie thinks they may have a point.",
976592,https://www.labirint.ru/books/976592/,Janet Evanovich: Hard Eight,0.00,"Stephanie can't say no when a neighbour begs her to find a missing family member - not even when local mob man Eddie Abruzzi becomes linked to the disappearance, and threatens to end Stephanie's search by ending her life.Stephanie is going to need help and someone to watch her back. Since she's on the off with cop Joe Morelli, that leaves her mentor and tormentor, Ranger. And that could be the most dangerous thing of all…",
910293,https://www.labirint.ru/books/910293/,Philip Kerr: Hitler's Peace,0.00,"A gripping alternative history thriller set in the Second World War, from the internationally acclaimed and bestselling author of the Bernie Gunther novels.Autumn 1943. Hitler knows he cannot win the war: now he must find a way to make peace. FDR and Stalin are willing to negotiate; only Churchill refuses to listen. The upcoming Allied Tehran conference will be where the next steps - whatever they are - will be decided.Into this nest of double - and triple-dealing steps Willard Mayer, OSS agent and FDR's envoy to the conference. His job is to secure the peace that the USA and Hitler now crave. The stakes couldn't be higher.Showcasing Philip Kerr's brilliant research and masterful plotting at its best, Hitler's Peace has never before been published in the UK and is a fitting coda to the career of one of the masters of the historical thriller.",
904889,https://www.labirint.ru/books/904889/,Dov Alfon: A Long Night in Paris,0.00,"When an Israeli tech exec disappears from Charles de Gaulle airport with a woman in red, logic dictates youthful indiscretion. But Israel is on a state of high alert nonetheless. Colonel Zeev Abadi, the new head of Unit 8200's Special Section, just happens to have arrived on the same flight.For Commissaire Leger of the Paris Police, all coincidences are suspect. When a second young Israeli from the flight is kidnapped, this time at gunpoint from his hotel room, his suspicions are confirmed - and a diplomatic crisis looms. As the race to identify the victims and the reasons behind their abductions intensifies, a covert Chinese commando team watches from the rooftops, while hour by hour the morgue receives fresh bodies from around Paris.This could be one long night in the City of Lights.",
905453,https://www.labirint.ru/books/905453/,Rachel Abbott: The Murder Game,0.00,"A year ago today, we all gathered for Lucas's wedding at his glorious Cornish home overlooking the sea.But no one was married that day.Now Lucas has invited us back to celebrate the anniversary. But the anniversary of what? The wedding that never happened, or the tragedy that occurred just hours before the ceremony was due to begin?He's told us that tonight he has planned a game. We have our costumes, we have our parts, and everyone must play. The game, he tells us, is about to begin.What does Lucas want from us? What are we not being told? And what's going to happen when this terrible game is over?",
905825,https://www.labirint.ru/books/905825/,Elmore Leonard: Get Shorty,0.00,"Get Shorty follows the fortunes of Chili Palmer, a Miami loan shark with a talent for making a 'slow pay' come across. His pursuit of a mark who's behind in his payments takes him first to Las Vegas, then to Hollywood and horror-film producer Harry Zimm. It seems that Harry has gambled away $200,000 earmarked for his next production, and his investors, who run a limo-and-drugs service for the Hollywood crowd, will kill to know where their money is.But in the land of make-believe Chili suddenly finds himself forming an uneasy partnership with Harry - in between evaluating screenplays, taking meetings with studio execs, and pitching a movie idea of his own. Who would have thought that successful hood would have the right job skills to make it big in Hollywood? Now all Chili has to do to reap the rewards is stay one step ahead of a trigger-happy investor who wants him removed from the scenario... permanently.",
904440,https://www.labirint.ru/books/904440/,T.A. Willberg: Marion Lane and the Midnight Murder,9.00,"They were a band of mysterious private detectives who lived beneath the streets of London... London, 1958. Elaborately disguised and hidden deep beneath the city's streets lies the world of Miss Brickett's, a secret detective agency. From traversing deceptive escape rooms, to engineering almost magical mechanical gadgets, apprentice detectives at Miss Brickett's undergo rigorous training to equip them with the skills and knowledge they will need to solve the mysteries that confound London's police force.But nothing can prepare 23-year-old apprentice Marion Lane for what happens after the arrest of her friend and mentor, Frank, on suspicion of murder: he tasks Marion with clearing his name and saving his life. Her investigation will place Marion and her friends in great peril as they venture into the forbidden maze of uncharted tunnels that surround Miss Brickett's. Being discovered out of bounds means immediate dismissal, but that is the least of Marion's problems...",
904519,https://www.labirint.ru/books/904519/,Stieg Larsson: The Girl with the Dragon Tattoo,10.00,"Forty years ago, Harriet Vanger disappeared from a family gathering on the island owned and inhabited by the powerful Vanger clan. Her body was never found, yet her uncle is convinced it was murder - and that the killer is a member of his own tightly knit but dysfunctional family.He employs disgraced financial journalist Mikael Blomkvist and the tattooed, truculent computer hacker Lisbeth Salander to investigate. When the pair link Harriet's disappearance to a number of grotesque murders from forty years ago, they begin to unravel a dark and appalling family history.But the Vangers are a secretive clan, and Blomkvist and Salander are about to find out just how far they are prepared to go to protect themselves.",
904533,https://www.labirint.ru/books/904533/,Louise Candlish: The Disappearance of Emily Marr,0.00,"Some secrets are too dangerous to share . . . When Emily Marr begins an affair with her married neighbour, the celebrated surgeon Arthur Woodhall, she has no idea of the tragedy and scandal their actions will cause. With shattering speed, she becomes the object of a media witchhunt, her only choice to change her identity and vanish.Soon after, Tabby Dewhurst arrives on the Ile de Re in France, estranged from her family and unable to afford even a room for the night. By chance, she meets Emmie Mason, whose offer of friendship is at odds with her obsession with privacy. As Tabby sinks deeper into Emmie's strange, hidden world, she begins to form suspicions - suspicions that will lead her back to England and to a revelation so shocking she must question everything she knows.",
904558,https://www.labirint.ru/books/904558/,Stieg Larsson: The Girl Who Played With Fire,10.00,"Lisbeth Salander is a wanted woman. Two Millennium journalists about to expose the truth about sex trafficking in Sweden are murdered, and Salander's prints are on the weapon. Her history of unpredictable and vengeful behaviour makes her an official danger to society - but no-one can find her. Mikael Blomkvist, Millennium magazine's legendary star reporter, does not believe the police. Using all his magazine staff and resources to prove Salander's innocence, Blomkvist also uncovers her terrible past, spent in criminally corrupt institutions.Yet Salander is more avenging angel than helpless victim. She may be an expert at staying out of sight - but she has ways of tracking down her most elusive enemies.",
904662,https://www.labirint.ru/books/904662/,Antonia Hodgson: A Death at Fountains Abbey,0.00,"Late spring, 1728 and Thomas Hawkins has left London for the wild beauty of Yorkshire - forced on a mission he can't refuse. John Aislabie, one of the wealthiest men in England, has been threatened with murder. Blackmailed into investigating, Tom must hunt down those responsible, or lose the woman he loves forever.Since Aislabie is widely regarded as the architect of the greatest financial swindle ever seen, there is no shortage of suspects.Far from the ragged comforts of home, Tom and his ward Sam Fleet enter a world of elegant surfaces and hidden danger. The great estate is haunted by family secrets and simmering unease. Someone is determined to punish John Aislabie - and anyone who stands in the way. As the violence escalates and shocking truths are revealed, Tom is dragged, inexorably, towards the darkest night of his life.",
904742,https://www.labirint.ru/books/904742/,Helen Cooper: The Downstairs Neighbour,10.00,"In a converted Georgian townhouse in south west London, three families live under one roof.The large flat that takes up the top two floors is home to the Harlow family: happily married Paul and Steph, and their bubbly teenage daughter Freya. The smaller first floor flat is rented by Emma, who spends most of her time alone, listening to people coming in and out of the building. And the basement flat belongs to Chris, a local driving instructor, who prefers to keep his personal life private from the neighbours.But their lives are all upended when Freya vanishes. As the police become involved and a frantic Paul and Steph desperately search for answers, they begin to realise that the truth behind their daughter's disappearance may lie closer to home than they were expecting.When everyone has something to hide, can you ever really know those closest to you? Or will some secrets be taken to the grave?",
904778,https://www.labirint.ru/books/904778/,Dorothy Koomson: I Know What You've Done,0.00,"Do you have any idea what the people you know are capable of? Bestselling author of All My Lies Are True, Dorothy Koomson, asks how well you can really know your neighbours. Fans of Lisa Jewell and Louise Candlish will rip through the pages of this addictive new thriller.What if all your neighbours' secrets landed in a diary on your doorstep?What if the woman who gave it to you was murdered by one of the people in the diary?What if the police asked if you knew anything?Would you hand over the book of secrets?Or ... would you try to find out what everyone had done?I Know What You've Done is the unputdownable thriller from the Queen of the Big Reveal.",
904785,https://www.labirint.ru/books/904785/,Luke Jennings: Killing Eve. Die For Me,10.00,"On the run together, Eve Polastri and the psychopathic Villanelle take refuge in the underworld of St Petersburg. But the Twelve are closing in, as are the Russian security services. As the chess-game intensifies, and the grip of winter tightens, the couple are drawn into a nightmare realm of conspiracy and murder. Die For Me is a fast-paced, sophisticated thriller but also a poignant tale of love and erotic obsession. As the action races towards its shattering conclusion, can Eve and Villanelle learn to fully trust each other or will their differences destroy them?",
904788,https://www.labirint.ru/books/904788/,Matthew Reilly: The Three Secret Cities,10.00,"What if the greatest lost cities of legend are still out there…Jack West has just won the Great Games and thrown the four legendary kingdoms into turmoil. Now these dark forces are coming after him… in ruthless fashion.With the end of all things rapidly approaching, Jack and his crew must find The Three Secret Cities – three incredible lost cities of legend.It’s an impossible task by any reckoning, but Jack must do it while being hunted…",
904791,https://www.labirint.ru/books/904791/,Sarah Maine: The House Between Tides,0.00,"A captivating story of a crumbling estate in the wilds of Scotland, its century-old secret and an enduring mystery…Following the death of her last living relative, Hetty Deveraux leaves London and her strained relationship behind for Muirlan, her ancestral home in Scotland – now in ruins. As Hetty dives headfirst into the repairs, she discovers a shocking secret protected by the house for a hundred years.With only whispered rumours circulating among the local villagers and a handful of leads to guide her, Hetty finds the power of the past is still affecting her present in startling ways.",
904792,https://www.labirint.ru/books/904792/,Olivier Norek: The Lost and the Damned,0.00,"A corpse that wakes up during the autopsy.A case of spontaneous human combustion.There is little by the way of violent crime that Capitaine Victor Coste has not encountered in his fifteen years policing France's most notorious suburb - but nothing like this.As he struggles to find a link between the cases, he receives a pair of anonymous letters highlighting the fates of two women whose deaths were never explained - two more blurred faces among the ranks of The Lost and the Damned.Why were their murders not investigated? Coste is not the only one asking that question. Someone out there believes justice is best served on a cold mortuary slab.",
904833,https://www.labirint.ru/books/904833/,John Simpson: Our Friends in Beijing,0.00,"Jon Swift is in trouble.His journalism career is in freefall.He's too old to be part of the new world order and he's never learned to suck up to those in charge. But experience has taught him to trust his instincts.When, for the first time in years, Jon runs into Lin Lifeng in a cafe in Oxford he wonders if the meeting is a coincidence. When Lin asks him to pass on a coded message, he knows it's not.Travelling to Beijing, Jon starts to follow a tangled web in which it is hard to know who he can trust. Under the watchful eyes of an international network of spies, double-agents and politicians, all with a ruthless desire for power, Jon is in a high-stakes race to expose the truth, before it's too late.",
904851,https://www.labirint.ru/books/904851/,Nigel Williams: The Wimbledon Poisoner,0.00,"Henry Farr is forty years old. He is suburban, average, conventional - and desperate to be rid of his wife, Elinor. Inspired by a grisly episode in Wimbledon's local history, Farr begins to concoct a recipe for the perfect murder. But his plans go terribly, terribly wrong - and before long, poor Henry's best efforts to set himself free, in fact send him spiralling wildly out of control.",
904918,https://www.labirint.ru/books/904918/,Martin Walker: Death in the Dordogne,0.00,"Introducing Captain Bruno Courreges: he goes by the grand title of Chief of Police, though in truth he's the only municipal policeman in the small town of St Denis in the Perigord, south-west France. Bruno sees his job as protecting St Denis from its enemies, and these sometimes include the capital's bureaucrats and their EU counterparts in Brussels.Market day in the ancient town. Inspectors from Brussels have been swooping on France's markets, attempting to enforce EU hygiene rules. The locals call the Brussels bureaucrats 'Gestapo' and Bruno supports their resistance. Although, here in what was Vichy France, words like 'Gestapo' and 'resistance' still carry a profound resonance.When an old man, head of an immigrant North African family, is found murdered, suspicion falls on the son of the local doctor, found in flagrante playing sex games surrounded by Nazi paraphernalia.But Bruno isn't convinced, and suspects this crime may have its roots in that most tortured period of recent French history - the Second World War, a time of terror and betrayal that set brother against brother. Now it's up to him to find the killer - but will the people of St Denis allow him to go digging through the past in order to do it?",
904923,https://www.labirint.ru/books/904923/,Claire Evans: The Fourteenth Letter,0.00,"London 1881. A bride is murdered on at her engagement party, setting in chain a twisting, riveting mystery full of memorable characters in Claire Evans' dramatic debut novel perfect for fans of Kate Mosse's Labyrinth, Carlos Ruiz Zafon's The Shadow of the Wind and Jessie Burton's The Miniaturist.Phoebe Stanbury was killed in the summer of secrets...One balmy June evening in 1881, Phoebe Stanbury stands before the guests at her engagement party: this is her moment, when she will join the renowned Raycraft family and ascend to polite society. As she takes her fiance's hand, a stranger holding a knife steps forward and ends the poor girl's life. Amid the chaos, he turns to her aristocratic groom and mouths: 'I promised I would save you.' The following morning, just a few miles away, timid young legal clerk William Lamb meets a reclusive client. He finds the old man terrified and in desperate need of aid: William must keep safe a small casket of yellowing papers, and deliver an enigmatic message: The Finder knows.",
904929,https://www.labirint.ru/books/904929/,Egan Hughes: The One That Got Away,0.00,"Mia thinks she has escaped her controlling ex-husband, Rob. She's found herself a new home, a new boyfriend and a new life.But when the police arrive to tell her that Rob has been found dead on his boat, things quickly fall apart. Mia is terrified she'll be suspected, however the police are keeping all options open. They know Mia had reason to hate her ex-husband, but she's not the only one. Plenty of people wanted Rob Creavy dead, not least his new wife, Rachel.What they don't know is that Mia has a secret, one she's desperate to protect.But someone else knows. Someone with very dark secrets of their own...",
904969,https://www.labirint.ru/books/904969/,Ilaria Tuti: The Man in the Woods,0.00,Police inspector Teresa Battaglia is:[ ] Too old for her job[ ] Overweight and diabetic[ ] Terrified[ ] The best detective you'll ever meet[X] All of the AboveA ruthless killer is spreading panic in a quiet village in the Italian Alps.Police Inspector Teresa Battaglia is the only one who can stop them.But how can you catch a monster when you're slowly losing your mind?,
905003,https://www.labirint.ru/books/905003/,Heather Child: Everything About You,0.00,"Think twice before you share your life online.Freya has a new virtual assistant. It knows what she likes, knows what she wants and knows whose voice she most needs to hear: her missing sister's.It adopts her sister's personality, recreating her through a life lived online. But this virtual version of her sister knows things it shouldn't be possible to know. It's almost as if the missing girl is still out there somewhere, feeding fresh updates into the cloud. But that's impossible. Isn't it?With twists and turns you'll never see coming, Everything About You is a thrilling debut showing a chilling vision of a future that's just around the corner. You'll never look at your privacy settings in the same way again...",
905055,https://www.labirint.ru/books/905055/,Katrine Engberg: The Butterfly House,0.00,"In the coronary care unit at one of Copenhagen's leading medical centres, a nurse fills a syringe with an overdose of heart medication and stealthily enters the room of an older male patient.Six days earlier, a paperboy on his route in the centre of the city stumbles upon a macabre find: the body of a dead woman, lying in a fountain, her arms marked with small incisions. Cause of death? Exsanguination - the draining of all the blood in her body. Clearly, this is no ordinary murder.Jeppe Korner, recovering from a painful divorce and in the throes of a new relationship, takes on the investigation. His partner, Anette Werner, now on leave after an unexpected pregnancy, is restless at home. While Jeppe leads the official search, Anette can't stop herself from doing a little detective work as well. But operating on her own exposes her to dangers she can't even begin to realise.As the investigation ventures into dark and dangerous corners, it uncovers an ambition and greed festering beneath the surface of caregiving institutions, all leading back to the mysterious Butterfly House . . .",
905074,https://www.labirint.ru/books/905074/,Steve Berry: The Alexandria Link,0.00,"A hidden treasure. A forgotten truth.Cotton Malone is in trouble. His son has been kidnapped and his bookshop in Copenhagen attacked, all because he is the only man alive who knows the whereabouts of The Alexandria Link the means of locating the most important cache of ancient knowledge ever assembled: the legendary Library of Alexandria, which vanished without trace fifteen hundred years ago.Now, Malone is forced to join the search for a forgotten truth hidden within that vast literary treasure a truth that, if revealed, will have grave consequences, not only for Malone, but for the balance of world power...",
905106,https://www.labirint.ru/books/905106/,Ian Rankin: In a House of Lies,0.00,"Private investigator Stuart Bloom was missing, presumed dead.Until now. His body is discovered in an abandoned car - in an area that had already been searched...Detective Inspector Siobhan Clarke combs through the mistakes of the original investigation. After a decade without answers, it's time for the truth.But it seems everyone involved with the case is hiding something.None more so than Siobhan's own mentor: former detective John Rebus. The only man who knows where the trail may lead - and that it could be the end of him.Everyone Has SecretsNobody Is InnocentIn a House of Lies",
905116,https://www.labirint.ru/books/905116/,Bella Ellis: The Vanished Bride,10.00,"Yorkshire, 1845, and dark rumours are spreading across the moors. Everything indicates that Mrs Elizabeth Chester of Chester Grange has been brutally murdered in her home - but nobody can find her body.As the dark murmurs reach Emily, Anne and Charlotte Bronte, the sisters are horrified, yet intrigued. Before they know it, the siblings become embroiled in the quest to find The Vanished Bride, sparking their imaginations but placing their lives at great peril . . .",
905121,https://www.labirint.ru/books/905121/,Ian Rankin: The Hanging Garden,0.00,"DI John Rebus is hard at work on multiple cases. Not only is he on the trail of a WWII war criminal - he's also become entangled in a dangerous battle between two rival gangs.But when his daughter is the victim of an all too professional hit-and-run, there's nothing Rebus won't do to bring down the prime suspect.Even if it means making a deal with the devil…",
