id,link,name,rate,description,reviews
972508,https://www.labirint.ru/books/972508/,"Матюшкина, Оковитая: Фу-Фу и Кис-Кис. Загадочные расследования в Скверном лесу",9.67,"Столько происшествий в Скверном лесу ещё никогда не случалось! Известные на весь Звериный мир сыщики Фу-Фу и Кис-Кис работают не покладая лап!Но что они могут поделать, если вдруг начинают исчезать жители леса, кто-то оставляет таинственные послания, а Кролик ведёт себя не так, как обычно?И только один герой может помочь сыщикам. Знаешь, кто он?..Это ты!!!В этой книге ты станешь полноправным коллегой сыщиков. Сможешь вместе с Фу-Фу и Кис-Кисом решать загадки, разгадывать ребусы и искать улики. Будь внимателен и осторожен, на страницах может попасться преступник!Для младшего школьного возраста.","Следствие ведут

Признайтесь, любите головоломки? А детективы? Если да, и если хотели бы приобщить к своим увлечениям детей, но не знаете как - у меня есть ответ ""Загадочные расследования в Скверном лесу"" Этот зверский детектив с такими красочными, яркими, обаятельными иллюстрациями приобщит маленьких читателей к народно любимому жанру в лучших традициях мировой педагогики ""развлекая-обучать"".

А знаете, что самое удивительное? В наши нелегкие для книгоиздания времена, когда средний тираж две-четыре тысячи, а сметенное с полок маркетплейсов ""Слово пацана"" допечатывают ""сверхтиражом"" шестнадцать тысяч экземпляров, книжки двух Кать: Матюшкиной и Оковитой о приключениях частных детективов Фу-Фу (пес) и Кис-Кис (догадайтесь сами) насчитывают суммарный тираж в России и за рубежом четыре с половиной миллиона! Вот такое замечательное соавторство двух художниц и писательниц

Незамысловатые на искушенный взрослый взгляд детективные истории книги не только проведут ваших юных сыщиков через три расследования, но по ходу каждого из трех дел предложат множество заданий, развивающих смекалку, логическое мышление, внимательность пространственное мышление - вообще все параметры, по которым определяется коэффициент интеллекта.

В книгу вошли три повести ""Загадочные рукописи"", ""Странные эпидемии"" и ""Лысая гора"", каждая из которых в игровой форме прививает базовые навыки жизни в социуме. Первая учит правилам поведения при участии в конкурсах, победа в которых остается самым действенным социальным лифтом, и ваши дети наверняка будут в них участвовать. Вторая больше по части ОБЖ, ну а третья - о том, как не попадаться на удочку аферистов, под видом эзотерических знаний обманывающих адептов. Согласитесь, в современности, где разного рода секты реальная опасность, такая встроенная защита на раннем этапе - род необходимой прививки, которой не стоит пренебрегать.

Не могу не сказать об оформлении книги. Гладкая, приятная на ощупь бумага, но при этом замечательно прочная - ведь детям придется рисовать и писать в ней, выполняя задания. Тут единственное, что могу посоветовать, давайте им карандаши, чтобы потом это можно было стереть, потому что вашим младшим тоже наверняка захочется поиграть с этой книжкой. И конечно иллюстрации. Невероятно яркие, живые, в огромном количестве.

Чудо что за книжка!"
778406,https://www.labirint.ru/books/778406/,Евгений Чарушин: Удивительные приключения маленького охотника,9.90,"Евгений Иванович Чарушин написал ""Удивительные приключения маленького охотника"" в далёкие 30-е годы ХХ века, и никогда эта история не выходила отдельной книгой: была публикация в журнале ""Чиж"" в 1939 году и однажды - в сборнике 1971 года с маленькими авторскими чёрно-белыми иллюстрациями.Этот пробел восполняет Евгения Чарушина-Капустина и создаёт поэтическую и сказочную приключенческую книгу для самых маленьких читателей. Несмотря на свой молодой возраст, правнучка выдающегося писателя и художника уже дважды лауреат международного конкурса ""Образ книги"" и литературной премии имени С. Маршака.Книга выходит к 120-летию со дня рождения Евгения Ивановича Чарушина.Для младшего школьного возраста.","Рассказ Евгения Чарушина «Удивительные приключения маленького охотника» был впервые опубликован в журнале «Чиж» в 1939-м, а затем вновь появился только в 1971-м в составе сборника. Так что издание рассказа в виде отдельной книги и с иллюстрациями правнучки Евгения Ивановича к 120-летию автора кажется делом со всех сторон нужным. История о том, как герой повествования неожиданным образом уменьшается и через эту метаморфозу получает возможность узнать изнанку мира животных в то время была, пожалуй, новой. Хотя двумя годами раньше советский детский писатель Ян Леопольдович Ларрис по заказу Маршака написал «Необыкновенные приключения Карика и Вали», после Чарушина к этому сюжету вернулся только Владимир Григорьевич Брагин, чья книга «В стране дремучих трав» увидела свет в 1948. «Удивительные приключения маленького охотника» - это всё-таки рассказ, поэтому автор подгоняет события, подыгрывает главному герою и не вдаётся в технические подробности, непредусмотренные форматом жанра. Действие развивается бойко, практически без передышки.

Евгения Чарушина-Капустина в равной степени уделяет внимание и активному развитию сюжета и живописной обстановке, на фоне которой разворачиваются те самые приключения. Вот огни города, которые как бы находится вне временных рамок, вот звенящая тишина заснеженного леса, вот внезапная тёплая изба лесника с большой и нужной печью, а также опасным в сложившихся обстоятельствах котом, а дальше – крымский берег и родные болота ленинградской области! Так что хоть действие рассказа и начинается зимой, краски в книге есть! Вот, что говорит сама Евгения о своей работе над книгой: «Потому я считаю важным всё-таки рассказывать об охоте новым поколениям читателей. В «Удивительных приключениях…» маленький охотник — скорее друг для всех безобидных обитателей леса. Ну а те, кто опасен не только для крошечного человечка, но и для вполне реального, — показаны без прикрас, без сюсюканья. Такой разноплановый, разномасштабный взгляд с совершенно неожиданной точки зрения меня и привлёк! Это сказка, но в ней множество достоверных фактов о зверях, о сезонных перелётах птиц, о том, как оживает природа весной. Прекрасная подача правды мира природы! Идея создания книги не оставляла меня в покое несколько лет. И осенью 2019-го года, закрывая очередной дачный сезон, я завершила работу над иллюстрациями».
;
К 120-летию со дня рождения Евгения Ивановича Чарушина.
Книга просто изумительная!

Рассказы Евгения Чарушина любим с ребёнком очень, сын с удовольствием их слушает, потом рассказывает сам, и эта Сказочная история не явилась исключением!
Невозможно без улыбки читать её: такое доброе чувство юмора, слог ладный, льётся сам, и не устаёшь...

Происходит здесь настоящее чудо: большой взрослый человек, охотник, вдруг превращается в маленького человечка, который вдруг пускается в путешествие по лесам и морям, а дальше - всё по-настоящему! Ни капли выдумки, всё как есть!
Стоило маленькому охотнику вылететь из печной трубы в морозную зимнюю ночь, как тут же повстречал он большую полярную сову! И начались настоящие приключения!

Человечек побывает в гостях у лесной мышки, увидит землеройку, повстречается с лесным волком, ненароком очутится в берлоге у спящего медведя!
Но на этом странствия его не закончатся: он успеет побывать и на юге, у моря, и вернуться домой на селезне. Проскальзывает мысль про Нильса, помните?

Читали с сыном, слушал он, спокойно сидя, от начала и до конца. А как интересно мне самой было познакомится с этой сказкой: никогда эта история не выходила отдельной книгой, только один раз в журнале, и второй - в сборнике. А зря! Произведение заслуживает похвал!

И, конечно, я просто не могу не выразить благодарность Евгении Чарушиной-Капустиной, проиллюстрировавшей эту книгу. Талант прадедушки несомненно передался по наследству.
Мы очень рады, что у нас дома есть ТАКИЕ прекрасные книги.
Спасибо коллективу, который работал над ней!

Хочется читать ещё и ещё подобную прозу. Горжусь нашими писателями и художниками, когда читаю такого рода произведения!

По мотивам рассказа (зимней части путешествия) в 1993 году был снят мультфильм «Чуффык».
;
Великолепная книга! Большой формат А4, листы плотные белоснежные. Очень комфортный шрифт для самостоятельного чтения. Шикарные иллюстрации на каждой странице! Хорошая добрая сказка, чем то мне напомнила про приключения Нильса С. Лагерлеф. Книга пришла запаянная в прозрачную плёнку. Прилагаю фото для ознакомления."
1004461,https://www.labirint.ru/books/1004461/,Кэролайн Кин: Нэнси Дрю и зловещие совпадения,0.00,"Нэнси Дрю – самая известная девушка-детектив. О ней можно прочитать книги, увидеть ее на экране и даже поиграть в компьютерные игры с ее участием. В книге «Нэнси Дрю и зловещие совпадения» Нэнси с подругами отправилась отдыхать на озеро. Но не тут-то было! Преступления буквально преследуют девушку. И вот в тихом городке случается пожар, происходит кража, в ночи кто-то пытается проникнуть в коттеджи на турбазе. Нэнси предстоит раскрыть все эти таинственные преступления.
Для среднего школьного возраста.","Ничего не предвещало новое интригующее дело для детектива-любителя Нэнси Дрю, она всего лишь собиралась вместе с подругами провести спокойные выходные на Лунном озере и от всей души насладиться новым увлекательным детективным романом...

Но как бы ни так, приключения и загадки преследуют Нэнси буквально по пятам и ей ничего не остается, как разгадать все тайны и раскрыть зловещие преступления, происходящие в небольшом городке Эйвондейл, словно повторяющие сюжеты известной писательницы, по совпадению проживающей именно на Лунном озере."
931236,https://www.labirint.ru/books/931236/,Рене Госинни: Приключения малыша Николя. Сборник рассказов,9.00,"Николя и его приятели весело проводят время в школе и дома! Эти фантазёры не устают придумывать всякие развлечения, и даже скучную прогулку на пустыре или обычную беготню на школьной перемене они запросто превращают в настоящее приключение. А где приключения, там веселье, смех, радость и конечно же много всего интересного и увлекательного. Дети с удовольствием встретятся с ватагой этих обаятельных мальчишек и почитают о них смешные истории.Для среднего школьного возраста.","Третий толстый сборник о весёлых приключениях Николя и его друзей.
Бумага белая, множество иллюстраций.
Прикрепляю фотографии обложки, страниц, по которым можно составить представление о содержании и оформлении книги."
723370,https://www.labirint.ru/books/723370/,"Алексей Толстой: Золотой ключик, или Приключения Буратино",9.29,"Однажды старому шарманщику по имени Карло досталось полено - да не простое, а говорящее человеческим голосом! Дело, конечно, необычное, зато из такого полена можно смастерить говорящую куклу и заработать на хлеб. Но каким же проказником оказался деревянный мальчишка Буратино! Кажется, что на уме у него одно баловство, и по собственной неразумности Буратино попадает в одну беду за другой. Его ждут ужасные опасности, страшные приключения и удивительные встречи: мальчику предстоит спасаться от разбойников, лечиться противной касторкой и заниматься воспитанием, бежать из Станы Дураков и проявить всю возможную находчивость. И самое главное - удастся ли Буратино спасти друзей от страшного хозяина кукольного театра Карабаса Барабаса и разгадать тайну золотого ключика?Ставшую детской классикой сказку Алексея Толстого иллюстрируют яркие и добрые рисунки Виктории Кирдий, созданные специально для этого издания.Для чтения взрослыми детям.","Если Вы счастливый родитель или готовитесь им стать или Вас стали называть дедушкой или бабушкой - эта книга для Вас. Книга из разряда must have! Не одно поколение выросло под эту волшебную сказку Алексея Толстого. Да, хоть она написана по мотивам сказки Карло Коллоди «Пиноккио», но насколько наша сказка круче. У итальянца нет золотого ключика и черепахи Тортиллы , а под конец сказки Пиноккио перевоспитывают в приличного, послушного мальчика. У нас же всё значительно лучше, интереснее и веселее...
 Но кроме захватывающего текста, не мене важно другое - иллюстрации. Когда Вы сидите (или лежите) вместе с юным дарованием , пока не умеющим читать, оно может с превеликим удовольствием разглядывать вместе с Вами картинки. И какие! Феноменально яркие образы художника Виктории Кирдий  позволяют почти вживую познакомиться с удивительными героями этой книги. Зрительная память у детей главный поводырь в этом мире, поэтому качественные рисунки чрезвычайно важны. И если взрослое оформление  допускает образность иллюстраций, то для детских книжек важна именно пунктуальность изображения и его эмоциональная окраска. Виктория успешно справилась с этой нелёгкой задачей, подарив нам и нашим детям удивительное чувство  почти реального нахождения в книжке. Думаю, эта книга станет такой же классикой, как и сам текст Алексея Толстого, всё также шагающим за руку с детьми уже почти столетие. Несомненно эта книга, будет переходить из поколение в поколение в Вашей семье, из одних детских рук в другие. Это прекрасный универсальный  подарок детям и их родителям, будущим семьям , бабушкам и дедушкам. Проект, сделанный с душой и от всего сердца подаренный нам. Спасибо, ребята, за столь чудесный подарок для всех!
;
Да, такие милые иллюстрации к Буратино, созданные Викторией Кирдий! Я согласна с тем, что нам в России повезло - у нас есть Пиноккио Карло Коллоди в переводе (и очень хорошем переводе Эммануила Казакевича), и есть Буратино (деревянная куколка), прекрасное и совсем не похожее произведение Алексея Толстого! Существует много разных мнений по поводу того, какое произведение глубже по смыслу, интереснее, ироничнее и т.д. Конечно, в основе книги Карло Коллоди лёжит очень древняя фольклорная традиция, древний миф. Мистерии и разные формы театральных представлений существуют уже много тысячелетий, а их мифологическая основа уходит в невообразимые глубины времени. Таким образом передавалось и сохранялось человеческое (божественное) знание. Одно из основных древних представлений-знаний о мире заключалось в том, что наша человеческая жизнь подобна спектаклю, а люди играют в нём определённые роли - семейные, социальные и др. Но что если человек это понимает и не хочет ограничивать себя этой ролью? Что делает человека человеком? Да, сострадание к другим людям, способность прилагать усилия, желание понять цель своей жизни … Тогда человек из куклы превращается ..  да, в человека. Всё так. 
И вот в Буратино появляется ещё один аспект - он считает, что был создан на радость людям. Во всяком случае, удивительный советский режиссёр Леонид Нечаев, снявший фильм ""Приключения Буратино"", увидел в этом самое главное. В одной из рецензий я прочитала, что совершенно непонятно, зачем такому безалаберному персонажу дали Золотой ключик, он его вроде и не заслужил, и всё достигается трудом. При всём уважении, мне трудно с этом согласиться. Ведь у Буратино - золотое сердце. И именно ему дала Черепаха Тортилла золотой ключик, поскольку только тот, кто создан на радость людям, может открыть дверь в волшебный магический театр! В этом театре не заправляет Карабас Барабас, и куклы - свободны! (""А я вам говорю, синьор, что это глупый и злой театр"" - из фильма ""Приключения Буратино"")
Этот волшебный театр и есть символ Золотого века, о возвращении которого люди мечтали уже тысячелетия.  И тем мне так дорог Буратино Толстого.
А о книге - она очень красива, в ней мелованная бумага и полиграфически всё на уровне.
С наступающими праздниками, друзья.
С уважением, 
Лида
;
Это ооочень красивая книга! О
Довольно долго искала ""Золотой ключик"" с хорошими иллюстрациями и сразу заказала это издание, увидев, что иллюстратор - Виктория Кирдий. Рисунки, как и всегда, очень добрые и милые. Картинки на каждом развороте, что радует, особенно при чтении малышам.
Спасибо за чудесное издание!"
810207,https://www.labirint.ru/books/810207/,Артур Дойл: Собака Баскервилей,9.86,"Генри Баскервиль, наследник богатого имения, приезжает из Канады в Англию. В Лондоне с ним случается череда загадочных событий - они, а также загадочная смерть предыдущего владельца имения вынуждают Генри Баскервиля и его спутника доктора Мортимера обратиться к Шерлоку Холмсу.С оригинальными иллюстрациями Сидни Пейджета, которые сопровождали первую публикацию повести в журнале Strand Magazine.","Обожаю серию Конан Дойля о Шерлоке Холмсе. Собака Баскервилей одно из любимых произведений. Замечательная книга: отличное качество - бумаги, печати, иллюстраций. Рекомендую.
;
Могу сказать только одно: прекрасное издание. Конан Дойл и Шерлок Холмс - про это можно не писать, это классика. Рекомендую всем поклонникам этого жанра.
Напишу про саму книгу. Твердый качественный переплет, прошитые книжные блоки. Листы страниц белые, бумага качественная. Текст читается хорошо. Есть черно-белые иллюстрации хорошего качества.
""Лабиринту"" спасибо за такие книги и качественно выполненный заказ! 
Добавлю фото для ознакомления с изданием.
;
Очень приятное издание - белоснежные, плотные страницы, достаточно крупный шрифт, много чёрно-белых иллюстраций, твёрдая обложка.
Покупали для ребёнка 11 лет - читать легко."
782806,https://www.labirint.ru/books/782806/,Роберт Стивенсон: Черная стрела,9.00,"С середины XV века Англию разрывает война Алой и Белой розы - противостояние династий Ланкастеров и Йорков в борьбе за английский трон. Юный Ричард Шелтон ведёт своему опекуну сэру Дэниэлу подкрепление для битвы. Его путь полон невзгод - ему предстоит проехать через лес, в котором орудуют разбойники, помочь беззащитному и проявить доблесть в битвах, однако Ричард уже начинает подозревать, что главная опасность - это его опекун.Классические иллюстрации выполнены художником Генри Бучером.","В 15 лет была самая любимая книга о приключениях, рыцарстве.. С удовольствием перечитаю сейчас. Фото ниже
;
Откровенно говоря, перед тем, как отдать читать сыну, я перечитала стрелу сама XD 
И ни капельки мне не стыдно, что я – взрослая дама, читаю детскую приключенческую книжку! Ну очень она хороша и так приятно возвращает в детство)))
;
До сих пор захватывающая история о королевских средневековых войнах. Все сопутствующие приметы на месте - лесные разбойники, рыцари, сложные семейные узы. Дополнено классическими иллюстрациями, издано приятно."
956418,https://www.labirint.ru/books/956418/,Гарриет Манкастер: Мирабель. Урок с котятами,10.00,"Новая книга из серии ""Изадора Мун"" научит ребёнка не бояться совершать ошибки: даже если ты не идеален, твоя семья всё равно будет тебя любить и поддерживать!  Мирабель едет с классом на экскурсию. И не куда-нибудь, а в заповедник волшебных животных! Именно там живут котята с крылышками, как у летучих мышек, - они самые милые на свете! Вот только в пару к ней поставили зануду Лавинию. Она никогда не нарушает правила! Неужели поездка выйдет ужасно скучной? Или Мирабель ошибается и её ждёт большо-о-ой сюрприз? Красивые чёрно-фиолетовые иллюстрации, белая бумага, удобный шрифт, историю легко читать самостоятельно - эта книга порадует и ребёнка, и родителей. Абсолютный бестселлер в России, который поможет детям полюбить читать и поверить в себя!","Прикрепляю фотографии обложки и страниц, по которым можно составить представление о содержании и оформлении книги.
;
Дочка очень полюбила книги Гарриет Манкастер, так что с нетерпением ждали выхода новой книги. Содержимое не разочаровало - интересная и познавательная история, с кучей красивых черно-фиолетовых иллюстраций, которые помогают еще больше погрузиться в происходящее в книге. Шрифт крупный, ребенок даже сам может читать, тем более что такие истории детям нравятся!
;
Люблю такие поучительные книги для детей, которые в игровой форме объясняют полезные навыки. Здесь как раз отличный посыл про ошибки, не нужно их бояться делать, они дают нам опыт, мы становимся мудрее. Читаю дочери, беседуем на эту тему, она понимает, что нового бояться не надо, ошибки это даже важно. Сама книга качественная, выглядит привлекательно для ребенка."
982401,https://www.labirint.ru/books/982401/,Роберт Крафт: Воздушный пират,0.00,"В газетах появляются заметки о таинственном воздушном кораб­ле, который летит над городами с необычайной скоростью. А следующей ночью из своего кабинета бесследно исчезает ученый Арнольд Рекерт вместе со своим революционным изобретением.Путешественник Шарль Леонар и его товарищи отправляются в дикую австралийскую пустыню на поиски неведомой цивилизации. Им предстоит разгадать секрет невероятно твердого и легкого металла, который производят аборигены. Эмиль Роберт Крафт (1869–1916) — «немецкий Жюль Верн», автор около сотни детективных и приключенческих произведений. В книгу вошли его романы «Воздушный пират» и «Икс-металл».",
954667,https://www.labirint.ru/games/954667/,Вилльян Льевен: Игра настольная Нималия,0.00,"В настольной игре ""Нималия"" игрокам предстоит создавать заповедники, где все животные будут жить в гармонии. Но достичь такого удивительного баланса будет непросто: игрокам придётся думать на шаг вперёд, чтобы создать заповедник, наилучшим образом учитывающий потребности всех животных!Кому подойдёт эта игра?- всем: семьям, детям, молодёжи.- любителям животных,- любителям игр на пространственное мышлениеКак играть?Сначала игроки выбирают квадратные карточки с животными и размещают их перед собой. Игровое пространство ограничено квадратом 6*6, так что придётся решать, как положить новую карточку территории, каких животных перекрыть, а каких оставить видимыми.В конце каждого раунда игрокам будут начисляться очки в зависимости от того, насколько эффективно выполнены цели.Всего в игре 4 карты цели, но в каждом раунде учитываются 2 или 3 из них в разном сочетании. Важно не только получить максимальное количество очков сейчас, но и одновременно подготовиться к следующим раундам.Игра заканчивается в конце 5-го раунда. Выигрывает участник, набравший больше всех победных очков.Состав игры:- 60 карточек заповедника- 11 двусторонних карточек целей- 4 цветных жетона игроков- 4 жетона ""50/100""- 5 карточек поля для подсчёта очков- Карточка схемы раундов- Жетон счётчика раундов- Правила игрыАудитория: для вечеринки , для всей семьи , для девочек, для детей, для друзей, для мальчиковИгровая механика: абстрактная, кооперативная игра, на координацию, объёмная, составление или сбор наборов, тактическаяКоличество игроков: от 2 до 4Максимальное количество игроков: 6Минимальное время игры, минут: 20Развитие навыков: абстрактное мышление, логическое мышление, моторика, на ловкость, пространственное мышление, тактильные навыки, тактическое мышлениеРекомендуемый возраст: от 10 лет",
969199,https://www.labirint.ru/books/969199/,Daniel Defoe: Robinson Crusoe,10.00,"Daniel Defoe's Robinson Crusoe, regarded by many to be first novel in English, is also the original tale of a castaway struggling to survive on a remote desert island. The sole survivor of a shipwreck, Robinson Crusoe is washed up on a desert island. In his journal he chronicles his daily battle to stay alive, as he conquers isolation, fashions shelter and clothes, enlists the help of a native islander who he names 'Friday', and fights off cannibals and mutineers. Written in an age of exploration and enterprise, it has been variously interpreted as an embodiment of British imperialist values, as a portrayal of 'natural man', or as a moral fable. But above all is a brilliant narrative, depicting Crusoe's transformation from terrified survivor to self-sufficient master of an island.This edition contains a full chronology of Defoe's life and times, explanatory notes, glossary and a critical introduction discussing Robinson Crusoe as a pioneering work of modern psychological realism.",
952539,https://www.labirint.ru/books/952539/,Евгения Высокосная: Фантастический детектив 2. Урри Вульф и украденные луниты,10.00,"Всё, во что мы верим, существует. Урри Вульф - мальчик-изобретатель - убедился в этом на собственном опыте.Совершенно неожиданно из окна своего дома Урри замечает приземление космического судна. Или ему почудилось? На месте происшествия из всех следов - пуговица и подозрительные впадины.Однако этот случай превращается в одну из самых захватывающих историй, когда на пороге комнаты Урри появляется инопланетное существо Оуи с просьбой помочь вернуть пропавшие кристаллы - луниты. Вместе с приятельницей Фэбби Урри пускается в сложное детальное расследование. Дело приобретает крутой поворот: под подозрением оказываются знакомые и одноклассники. Только проницательность и находчивость помогают понять, что среди них нет причастного к краже. Сумеет ли Урри докопаться до истины и выяснить, кто украл луниты?","Всю жизнь работаю редактором, и у меня профдеформация, от которой страдают мои бедные дети. Отказываюсь перечитывать им книги,  которые плохо написаны: со стилистическими и речевыми ошибками, сюжетными пробелами. К сожалению, сейчас таких хватает, отлично иллюстрированных и под красочными обложками.
Все книги из серии ""Детский детектив"" от ""Феникса"" мы прочли уже несколько раз. ""Фантастический детектив"" купили последним и единогласно решили, что он лучший. Дети, которых обычно не уложить в постель, просто летели под одеяло, если я обещала прочесть на главу больше обычного. К нашему огромному счастью, вторая книга появилась в продаже, пока мы читали первую. В первый же вечер не удержалась и прочла всю сама, когда уснули дочки. Просто для удовольствия. 
Теперь мы очень-очень ждём третью часть. Видела, что автор бывает на этом сайте, поэтому хочу обратиться к ней напрямую. 
Уважаемая Евгения, спасибо большое за ваши истории! Мы очень ждём продолжения!
;
Начали читать с внуком вторую часть замечательного приключенческого детектива. У тут космический пришелец, очень симпатичный глазастый Оуи. Но как ему не помочь, ведь потеряны луниты, маленькие кристаллы от поломанной летающей тарелки. Урри берётся за дело с подругой Фэбби. И, конечно, помогают Оуи улететь домой в свою галактику. Захватывающая история для мальчика 6.5 лет. Только немного грустно было, когда Фэбби потеряла память... Но зато бабушка Урри вновь обрела хорошее зрение. Очень ждём продолжения истории. Спасибо автору за новизну повествования. А издателю за красиво оформленную книгу.
;
с огромным нетерпением ждали продолжения нашего дорогого Урри) первую книгу прочитали взахлеб. Слава богу, что продолжение оправдала наши ожидания!!!"
